KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
12202,1,,銚子市,,26038,19993,4330,101.4,36.1,2641169
122020010,2,,銚子市,外川町,806,742,58,98.4,34.4,79344
12202001001,3,,銚子市,外川町１丁目,270,235,34,95.5,33.3,25789
12202001002,3,,銚子市,外川町２丁目,196,182,10,105.1,34.8,20605
12202001003,3,,銚子市,外川町３丁目,145,142,3,97.8,36.2,14187
12202001004,3,,銚子市,外川町４丁目,195,183,11,96.2,34.1,18763
122020020,2,,銚子市,外川台町,130,72,2,71.9,27.6,9351
122020030,2,,銚子市,長崎町,191,175,16,96.9,32.9,18505
122020040,2,,銚子市,犬吠埼,306,178,27,82,34.9,25090
122020050,2,,銚子市,君ケ浜,42,37,4,103.5,39.9,4347
122020060,2,,銚子市,犬若,123,106,16,107.2,38.6,13188
122020070,2,,銚子市,潮見町,-,-,-,-,-,-
122020080,2,,銚子市,高神東町,86,76,7,142.1,42,12220
122020090,2,,銚子市,高神西町,180,115,63,99.9,34.8,17988
122020100,2,,銚子市,天王台,138,72,1,88.2,33.5,12172
122020110,2,,銚子市,高神原町,61,31,19,70.3,30.6,4288
122020120,2,,銚子市,小畑町,288,250,30,115.3,35.4,33194
122020130,2,,銚子市,小畑新町,526,375,75,103.6,36.4,54495
122020140,2,,銚子市,名洗町,134,112,19,98.9,35.6,13247
122020150,2,,銚子市,川口町,526,374,88,89.3,33.1,46998
12202015001,3,,銚子市,川口町１丁目,137,114,22,103.5,38.2,14173
12202015002,3,,銚子市,川口町２丁目,389,260,66,84.4,31.3,32825
122020160,2,,銚子市,植松町,322,196,67,77.5,31.2,24966
122020170,2,,銚子市,明神町,570,359,163,89.4,34.3,50940
12202017001,3,,銚子市,明神町１丁目,368,243,119,91.7,34.1,33744
12202017002,3,,銚子市,明神町２丁目,202,116,44,85.1,35,17196
122020180,2,,銚子市,笠上町,809,558,234,94.1,33.8,76147
122020190,2,,銚子市,黒生町,500,408,57,100.2,33,50105
122020200,2,,銚子市,海鹿島町,612,504,95,104.6,40,64041
122020210,2,,銚子市,榊町,312,214,52,93.5,36.1,29183
122020220,2,,銚子市,愛宕町,879,661,198,91.4,35.5,80365
122020230,2,,銚子市,清水町,345,276,62,97.3,39,33585
122020240,2,,銚子市,幸町,137,123,9,109.1,38.9,14954
12202024001,3,,銚子市,幸町１丁目,57,55,-,125,44,7125
12202024002,3,,銚子市,幸町２丁目,80,68,9,97.9,35.3,7829
122020250,2,,銚子市,弥生町,49,34,15,95.2,41.7,4666
12202025001,3,,銚子市,弥生町１丁目,27,21,6,93.9,41.6,2535
12202025002,3,,銚子市,弥生町２丁目,22,13,9,96.8,41.8,2130
122020260,2,,銚子市,本町,68,54,14,89.1,34.2,6061
122020270,2,,銚子市,仲町,118,93,22,99.2,39.7,11708
122020280,2,,銚子市,通町,140,123,15,102.6,39.5,14362
122020290,2,,銚子市,橋本町,140,114,23,100.9,39.4,14122
122020300,2,,銚子市,内浜町,138,105,26,92.1,34.5,12705
122020310,2,,銚子市,港町,99,93,5,108.3,37.1,10719
122020320,2,,銚子市,竹町,138,90,46,86.8,37.3,11984
122020330,2,,銚子市,和田町,89,63,25,103.2,39.9,9183
122020340,2,,銚子市,田中町,71,50,21,87.8,36.9,6231
122020350,2,,銚子市,新地町,46,43,1,114.2,43.4,5255
122020360,2,,銚子市,浜町,57,52,1,107.9,34.7,6151
122020370,2,,銚子市,後飯町,107,92,15,98.5,41.5,10535
122020380,2,,銚子市,飯沼町,62,59,3,119,37.8,7379
122020390,2,,銚子市,東町,99,66,26,88.4,39.6,8757
122020400,2,,銚子市,馬場町,53,39,14,92.9,39.7,4925
122020410,2,,銚子市,南町,148,103,34,84.1,35.5,12445
122020420,2,,銚子市,陣屋町,103,76,24,89.1,35.7,9178
122020430,2,,銚子市,前宿町,429,263,135,84.4,35,36190
122020440,2,,銚子市,新生町,448,387,52,112.8,44,50556
12202044001,3,,銚子市,新生町１丁目,262,222,34,114,44.7,29881
12202044002,3,,銚子市,新生町２丁目,186,165,18,111.2,43,20675
122020450,2,,銚子市,中央町,178,122,45,92.9,39.4,16542
122020460,2,,銚子市,末広町,72,58,11,102.7,38.3,7392
122020470,2,,銚子市,双葉町,58,55,2,115.8,44.8,6718
122020480,2,,銚子市,妙見町,111,94,13,100.8,44.6,11192
122020490,2,,銚子市,台町,131,74,9,89.4,38.4,11705
122020500,2,,銚子市,東芝町,98,81,15,103.7,39.1,10161
122020510,2,,銚子市,西芝町,171,148,17,101,41.6,17267
122020520,2,,銚子市,栄町,454,296,127,90.7,39.7,41189
12202052001,3,,銚子市,栄町１丁目,55,43,10,117.8,46.6,6480
12202052002,3,,銚子市,栄町２丁目,101,68,9,98.5,39.6,9950
12202052003,3,,銚子市,栄町３丁目,155,90,63,80.7,38.1,12513
12202052004,3,,銚子市,栄町４丁目,143,95,45,85.6,38.4,12245
122020530,2,,銚子市,若宮町,70,60,7,105.9,40.1,7412
122020540,2,,銚子市,大橋町,107,62,40,78.3,31.9,8378
122020550,2,,銚子市,三軒町,129,108,16,112.6,40.7,14527
122020560,2,,銚子市,唐子町,233,161,67,99.2,38.3,23109
122020570,2,,銚子市,今宮町,45,40,5,97.4,34.8,4383
122020580,2,,銚子市,清川町,551,389,139,103,41.8,56759
12202058001,3,,銚子市,清川町１丁目,159,115,38,99.8,37.9,15862
12202058002,3,,銚子市,清川町２丁目,99,84,13,114.5,48,11336
12202058003,3,,銚子市,清川町３丁目,112,92,19,105.7,44.3,11833
12202058004,3,,銚子市,清川町４丁目,181,98,69,97.9,40.6,17728
122020590,2,,銚子市,八幡町,-,-,-,-,-,-
122020600,2,,銚子市,東小川町,243,180,57,93.4,33.4,22686
122020610,2,,銚子市,西小川町,543,338,200,86.9,37.1,47192
122020620,2,,銚子市,南小川町,335,250,83,100.3,38.5,33594
122020630,2,,銚子市,北小川町,168,133,31,98.6,38.5,16561
122020640,2,,銚子市,春日町,1905,1061,373,85.2,33.8,162267
122020650,2,,銚子市,春日台町,154,148,3,104.5,38.3,16089
122020660,2,,銚子市,上野町,768,581,175,102.5,37.2,78735
122020670,2,,銚子市,三崎町,449,381,63,112.8,37.1,50645
12202067001,3,,銚子市,三崎町１丁目,233,207,24,120.4,37,28043
12202067002,3,,銚子市,三崎町２丁目,95,80,14,106.7,36.2,10135
12202067003,3,,銚子市,三崎町３丁目,121,94,25,103,38,12467
122020680,2,,銚子市,松本町,658,512,135,100.3,37.5,65994
12202068001,3,,銚子市,松本町１丁目,192,162,26,102.5,37.8,19674
12202068002,3,,銚子市,松本町２丁目,149,123,25,104.6,36.9,15592
12202068003,3,,銚子市,松本町３丁目,199,154,40,100.5,37.3,19998
12202068005,3,,銚子市,松本町５丁目,118,73,44,90.9,38,10730
122020690,2,,銚子市,本城町,776,577,117,97.8,35.4,75906
12202069001,3,,銚子市,本城町１丁目,97,77,20,93,36.2,9021
12202069002,3,,銚子市,本城町２丁目,97,81,14,106.8,37.6,10364
12202069003,3,,銚子市,本城町３丁目,230,201,28,112.4,36.1,25855
12202069004,3,@,銚子市,本城町４丁目,261,206,53,99.9,35.6,26078
12202069005,3,*,銚子市,本城町５丁目,,,,,,
12202069006,3,,銚子市,本城町６丁目,91,12,2,50.4,26.8,4588
122020700,2,,銚子市,長塚町,1307,978,272,99.6,34.7,130224
12202070001,3,,銚子市,長塚町１丁目,161,149,11,121,37,19485
12202070002,3,,銚子市,長塚町２丁目,212,190,21,119.6,37,25353
12202070003,3,,銚子市,長塚町３丁目,483,317,151,91.3,33.6,44106
12202070004,3,,銚子市,長塚町４丁目,157,104,35,96.6,34.8,15170
12202070005,3,,銚子市,長塚町５丁目,269,197,50,88.6,33.6,23842
12202070006,3,,銚子市,長塚町６丁目,25,21,4,90.7,29.9,2269
122020710,2,,銚子市,松岸町,723,584,122,106.5,36.9,77010
12202071001,3,,銚子市,松岸町１丁目,118,103,9,110.9,39.4,13090
12202071002,3,,銚子市,松岸町２丁目,197,165,27,104.7,35.2,20632
12202071003,3,,銚子市,松岸町３丁目,258,191,62,108.3,38.2,27944
12202071004,3,,銚子市,松岸町４丁目,150,125,24,102.3,35.2,15345
122020720,2,,銚子市,松岸見晴台,14,13,-,109.2,40.2,1529
122020730,2,,銚子市,垣根町,164,132,29,114.5,36.5,18770
12202073001,3,,銚子市,垣根町１丁目,103,98,4,132.2,39.1,13614
12202073002,3,,銚子市,垣根町２丁目,61,34,25,84.5,31.1,5156
122020740,2,,銚子市,柴崎町,449,363,77,107.2,34.1,48153
12202074001,3,,銚子市,柴崎町１丁目,402,323,71,108.8,34.2,43758
12202074002,3,,銚子市,柴崎町２丁目,47,40,6,93.5,33,4395
122020750,2,,銚子市,四日市場町,215,200,12,120.8,37.2,25965
122020760,2,,銚子市,余山町,89,78,11,128.6,34.5,11443
122020770,2,,銚子市,三宅町,113,111,-,122.8,30.9,13880
12202077001,3,,銚子市,三宅町１丁目,12,12,-,120.5,34.4,1446
12202077002,3,@,銚子市,三宅町２丁目,101,99,-,123.1,30.6,12434
12202077003,3,*,銚子市,三宅町３丁目,,,,,,
122020780,2,,銚子市,赤塚町,15,15,-,128.9,34.5,1934
122020790,2,,銚子市,高野町,33,32,1,120.8,33.8,3985
122020800,2,,銚子市,芦崎町,290,254,29,125.1,37,36274
122020810,2,,銚子市,高田町,286,264,21,124.5,36.5,35618
12202081001,3,,銚子市,高田町１丁目,109,98,10,122.2,36.1,13321
12202081002,3,,銚子市,高田町２丁目,32,31,1,134.1,33.5,4292
12202081003,3,,銚子市,高田町３丁目,33,33,-,139.4,37.4,4599
