KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
12211,1,,成田市,,37989,20597,9084,85.2,33.7,3237442
122110010,2,,成田市,成田,19,14,2,109.6,48.4,2083
122110020,2,,成田市,田町,144,108,34,100.9,38.7,14526
122110030,2,,成田市,東町,199,150,43,105,40.3,20891
122110040,2,,成田市,本町,83,69,10,95.9,38.6,7958
122110050,2,,成田市,仲町,24,24,-,157.2,49,3773
122110060,2,,成田市,幸町,478,299,131,80,34.5,38262
122110070,2,,成田市,上町,171,135,33,107.5,47,18385
122110080,2,,成田市,花崎町,482,384,67,90.2,38,43475
122110090,2,,成田市,馬橋,110,44,51,69.1,38,7605
122110100,2,,成田市,新町,143,94,47,92,41.2,13158
122110110,2,,成田市,南平台,120,109,8,112.7,38.7,13520
122110120,2,,成田市,囲護台,663,200,286,61.5,33.8,40758
12211012001,3,,成田市,囲護台１丁目,293,84,77,47.8,27.9,14004
12211012002,3,,成田市,囲護台２丁目,174,55,85,79.6,38.4,13858
12211012003,3,,成田市,囲護台３丁目,196,61,124,65.8,37.6,12896
122110150,2,,成田市,囲護台,804,241,417,63.7,30.9,51231
122110160,2,,成田市,土屋,900,550,317,91.9,35.5,82691
122110170,2,,成田市,寺台,350,213,129,91.6,36.2,32048
122110180,2,,成田市,郷部,844,251,452,64.5,30,54426
122110190,2,,成田市,不動ケ岡,611,354,223,85.4,37.1,52158
122110200,2,,成田市,美郷台,1449,513,819,73,32,105751
12211020001,3,,成田市,美郷台１丁目,310,170,136,93.8,34.6,29088
12211020002,3,,成田市,美郷台２丁目,666,253,351,71.7,31.9,47753
12211020003,3,,成田市,美郷台３丁目,473,90,332,61.1,30,28910
122110230,2,,成田市,赤坂,-,-,-,-,-,-
12211023001,3,,成田市,赤坂１丁目,-,-,-,-,-,-
12211023002,3,,成田市,赤坂２丁目,-,-,-,-,-,-
12211023003,3,,成田市,赤坂３丁目,-,-,-,-,-,-
122110260,2,,成田市,吾妻,1827,1131,73,74.9,29.6,136821
12211026001,3,,成田市,吾妻１丁目,462,285,20,102,35.3,47136
12211026002,3,,成田市,吾妻２丁目,1098,590,46,55.5,24,60908
12211026003,3,,成田市,吾妻３丁目,267,256,7,107.8,38.3,28777
122110290,2,,成田市,加良部,4036,1145,101,56.7,26,228803
12211029001,3,,成田市,加良部１丁目,1492,516,12,57.2,27.5,85401
12211029002,3,,成田市,加良部２丁目,686,254,59,48.5,21.1,33282
12211029003,3,,成田市,加良部３丁目,5,3,-,112.5,46.9,562
12211029004,3,,成田市,加良部４丁目,697,219,14,66,29.3,46025
12211029005,3,,成田市,加良部５丁目,1059,79,2,50.2,24.2,53211
12211029006,3,,成田市,加良部６丁目,97,74,14,106.4,31.3,10321
122110350,2,,成田市,橋賀台,2024,569,28,69.5,28.3,140655
12211035001,3,,成田市,橋賀台１丁目,587,367,17,92.6,35.7,54376
12211035002,3,,成田市,橋賀台２丁目,400,202,11,99.5,34,39795
12211035003,3,,成田市,橋賀台３丁目,1037,-,-,44.8,20.4,46484
122110380,2,,成田市,玉造,2417,1775,59,97.6,34.7,236016
12211038001,3,,成田市,玉造１丁目,248,240,5,111.2,36.7,27569
12211038002,3,,成田市,玉造２丁目,281,269,10,111,36.8,31192
12211038003,3,,成田市,玉造３丁目,219,3,4,52.4,18.9,11486
12211038004,3,,成田市,玉造４丁目,339,326,6,114.3,40.5,38738
12211038005,3,,成田市,玉造５丁目,289,277,9,126,40.6,36425
12211038006,3,,成田市,玉造６丁目,390,372,10,126.8,39.8,49441
12211038007,3,,成田市,玉造７丁目,651,288,15,63.2,27.6,41166
122110450,2,,成田市,中台,2698,1661,118,84.1,32,226779
12211045001,3,,成田市,中台１丁目,784,750,29,91.8,29.5,72000
12211045002,3,,成田市,中台２丁目,262,253,4,136.5,46,35761
12211045003,3,,成田市,中台３丁目,698,190,52,49.9,28,34848
12211045004,3,,成田市,中台４丁目,538,174,7,73.8,27.5,39724
12211045005,3,,成田市,中台５丁目,-,-,-,-,-,-
12211045006,3,,成田市,中台６丁目,416,294,26,106.8,37.6,44445
122110510,2,,成田市,八代,115,98,9,122.2,36.6,14054
122110520,2,,成田市,船形,115,98,17,131,38.7,15069
122110530,2,,成田市,北須賀,180,177,2,147.6,39.7,26576
122110540,2,,成田市,台方,175,170,3,141.6,40.8,24771
122110550,2,,成田市,下方,83,78,2,152.8,41.6,12681
122110560,2,,成田市,宗吾,754,597,136,99.5,35.9,75032
12211056001,3,,成田市,宗吾１丁目,35,34,1,128.9,43.4,4510
12211056002,3,,成田市,宗吾２丁目,189,136,43,97.1,39.1,18358
12211056003,3,,成田市,宗吾３丁目,263,164,91,86.5,34.1,22744
12211056004,3,,成田市,宗吾４丁目,267,263,1,110.2,34.5,29420
122110600,2,,成田市,大袋,339,260,39,83.7,32.7,28381
122110610,2,,成田市,江弁須,585,428,150,96.6,32.1,56492
122110620,2,,成田市,飯田町,1387,742,510,79.6,33.4,110456
122110630,2,,成田市,並木町,2290,1095,1060,75.4,31.9,172704
122110640,2,,成田市,飯仲,191,109,75,90.4,38,17271
122110650,2,,成田市,松崎,287,253,29,129.5,43.1,37180
122110660,2,,成田市,大竹,204,195,8,143,43.2,29166
122110670,2,,成田市,上福田,44,44,-,158.8,47.9,6987
122110680,2,,成田市,下福田,67,66,-,137,39.1,9177
122110690,2,,成田市,宝田,158,152,1,153.5,42.4,24257
122110700,2,,成田市,押畑,195,179,10,134.4,42.9,26209
122110710,2,,成田市,山口,113,95,17,123.6,43.7,13971
122110720,2,,成田市,米野,22,22,-,147.8,43.3,3251
122110730,2,,成田市,野毛平,41,39,1,159.2,42.4,6526
122110740,2,,成田市,東金山,25,22,2,156.5,52.2,3911
122110750,2,,成田市,関戸,19,19,-,141.4,35.3,2686
122110760,2,,成田市,和田,41,40,1,174.7,50.5,7164
122110770,2,,成田市,下金山,35,35,-,176.5,42.9,6176
122110780,2,,成田市,新妻,83,83,-,156.2,44.9,12962
122110790,2,,成田市,芦田,43,43,-,162.9,40.5,7004
122110800,2,,成田市,東和泉,22,22,-,170.5,39.9,3750
122110810,2,,成田市,西和泉,19,19,-,161.8,45.9,3074
122110820,2,,成田市,赤荻,63,61,-,161.5,43.1,10175
122110830,2,,成田市,芝,86,85,1,158.2,40.7,13608
122110840,2,,成田市,大室,118,117,1,148.6,40.1,17534
122110850,2,,成田市,土室,53,53,-,133.3,36.4,7065
122110860,2,,成田市,小泉,69,67,-,148.6,41.8,10252
122110870,2,,成田市,成毛,38,38,-,170.3,44,6471
122110880,2,,成田市,大生,30,30,-,144.9,42.2,4347
122110890,2,,成田市,幡谷,163,144,17,139.2,42.1,22690
122110900,2,,成田市,飯岡,156,123,31,126.6,41.6,19755
122110910,2,,成田市,荒海,99,98,1,143.1,38.1,14168
122110920,2,,成田市,磯部,63,62,-,161.8,38.9,10191
122110930,2,@,成田市,水掛,28,25,2,143.9,42.4,4029
122110940,2,*,成田市,新泉,,,,,,
122110950,2,,成田市,北羽鳥,217,214,3,149.6,39.7,32469
122110960,2,,成田市,長沼,131,129,2,158.4,43.4,20753
122110970,2,,成田市,南羽鳥,115,114,1,144.3,45.7,16597
122110980,2,,成田市,佐野,13,13,-,139.3,40.3,1812
122110990,2,,成田市,竜台,81,81,-,163,45.4,13203
122111000,2,,成田市,安西,56,56,-,149.7,41.3,8381
122111010,2,,成田市,小菅,66,42,17,101.7,32.9,6712
122111020,2,,成田市,大山,18,18,-,179.2,35.5,3226
122111030,2,,成田市,馬場,11,11,-,210.4,49.3,2315
122111040,2,,成田市,久米,20,19,-,167.6,39.4,3352
