KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
12407,1,,松尾町,,3436,2994,363,119.9,38.3,411807
124070010,2,,松尾町,猿尾,210,137,45,97.7,36.8,20520
124070020,2,,松尾町,松尾,207,190,12,115.1,43,23817
124070030,2,,松尾町,大堤,206,150,52,111.3,41.1,22937
124070040,2,,松尾町,田越,69,69,-,134.8,40.1,9299
124070050,2,,松尾町,五反田,304,247,48,109.8,37.7,33372
124070060,2,,松尾町,祝田,192,109,77,92,37,17673
124070070,2,,松尾町,本水深,50,50,-,124.6,33,6230
124070080,2,,松尾町,八田,482,428,45,122.1,39,58876
124070090,2,,松尾町,本柏,100,88,12,125,35.8,12495
124070100,2,,松尾町,本柏,54,52,2,135.4,40.8,7311
124070110,2,,松尾町,武野里,107,107,-,153.7,40,16446
124070120,2,,松尾町,木刀,110,106,3,128.6,36.5,14148
124070130,2,,松尾町,高富,300,268,29,108.2,35.3,32446
124070140,2,,松尾町,借毛本郷,229,199,25,120.7,37,27639
124070150,2,,松尾町,広根,111,101,4,118,35,13094
124070160,2,,松尾町,下之郷,42,40,2,124,35.4,5209
124070170,2,,松尾町,下野,39,39,-,127.6,38,4975
124070180,2,,松尾町,折戸,63,63,-,123.7,37.5,7791
124070190,2,,松尾町,蕪木,126,124,2,131.1,40.6,16521
124070200,2,,松尾町,小川,26,26,-,142.7,39.1,3711
124070210,2,,松尾町,上大蔵,35,35,-,140.1,43.4,4903
124070220,2,,松尾町,下大蔵,49,49,-,149.2,43.3,7312
124070230,2,,松尾町,山室,114,111,2,136.4,36.7,15546
124070240,2,,松尾町,引越,21,21,-,163.1,45.1,3425
124070250,2,,松尾町,谷津,36,36,-,177.1,42.5,6375
124070260,2,,松尾町,古和,82,78,3,112.5,36.6,9226
124070270,2,,松尾町,金尾,72,71,-,146,40.6,10513
