KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
122220690,2,,我孫子市,高野山,1353,1044,200,99,35.6,133960
122220700,2,,我孫子市,高野山新田,28,28,-,160.4,45.8,4490
122220710,2,,我孫子市,下ケ戸,809,524,271,91.2,34,73781
122220720,2,,我孫子市,岡発戸,324,233,54,107,39,34674
122220730,2,,我孫子市,岡発戸新田,25,25,-,124.5,38.4,3112
122220740,2,,我孫子市,都部,317,209,88,92.5,31.8,29326
122220750,2,,我孫子市,都部新田,42,39,1,122.6,39.6,5148
122220760,2,,我孫子市,都部村新田,-,-,-,-,-,-
122220770,2,,我孫子市,湖北台,5194,2215,526,76.6,30.5,397630
12222077001,3,,我孫子市,湖北台１丁目,267,159,103,91.8,37.9,24498
12222077002,3,,我孫子市,湖北台２丁目,358,338,13,118.5,43.6,42427
12222077003,3,,我孫子市,湖北台３丁目,347,220,112,87.2,32.4,30265
12222077004,3,,我孫子市,湖北台４丁目,260,209,50,103.9,36.5,27025
12222077005,3,,我孫子市,湖北台５丁目,310,279,20,112.4,40.7,34841
12222077006,3,,我孫子市,湖北台６丁目,196,176,16,115.2,43.7,22581
12222077007,3,,我孫子市,湖北台７丁目,2344,21,1,45.7,20,107214
12222077008,3,,我孫子市,湖北台８丁目,362,233,75,94.7,36.1,34275
12222077009,3,,我孫子市,湖北台９丁目,316,216,90,97.8,35.8,30912
12222077010,3,,我孫子市,湖北台１０丁目,434,364,46,100.4,35.8,43591
122220871,2,,我孫子市,中峠台,664,371,278,84.6,31,56184
122220872,2,,我孫子市,中峠,1925,1489,339,102.1,35.7,196447
122220880,2,,我孫子市,中峠村下,-,-,-,-,-,-
122220890,2,,我孫子市,中里,497,429,54,107,36.4,53177
122220900,2,,我孫子市,中里新田,18,16,-,110.9,32.7,1995
122220910,2,,我孫子市,古戸,377,313,60,105.8,35.2,39889
122220920,2,,我孫子市,日秀,429,293,62,94.7,34,40646
122220930,2,,我孫子市,日秀新田,-,-,-,-,-,-
122220940,2,,我孫子市,新木,1402,998,284,100.4,34.2,140766
122220950,2,,我孫子市,新木野,1673,1511,104,106.1,40.1,177432
12222095001,3,,我孫子市,新木野１丁目,297,271,21,107.9,39.7,32046
12222095002,3,,我孫子市,新木野２丁目,145,96,12,83.5,35.2,12104
12222095003,3,,我孫子市,新木野３丁目,732,666,55,107.7,40.4,78817
12222095004,3,,我孫子市,新木野４丁目,499,478,16,109.1,41.1,54465
122220990,2,,我孫子市,新木村下,-,-,-,-,-,-
122221000,2,,我孫子市,布佐酉町,251,168,77,97.5,34.4,24472
122221020,2,,我孫子市,布佐,2086,1694,355,105.1,37,219169
12222102000,3,,我孫子市,布佐,1669,1379,262,109,37.2,181998
12222102001,3,,我孫子市,布佐１丁目,417,315,93,89.1,35.9,37171
122221030,2,,我孫子市,布佐平和台,1763,1688,45,109.9,37.9,193818
12222103001,3,,我孫子市,布佐平和台１丁目,410,383,17,78.6,28.9,32241
12222103002,3,,我孫子市,布佐平和台２丁目,280,267,6,114.5,43.1,32048
12222103003,3,,我孫子市,布佐平和台３丁目,284,275,7,114.6,42.1,32559
12222103004,3,,我孫子市,布佐平和台４丁目,195,191,3,115.7,38.3,22563
12222103005,3,,我孫子市,布佐平和台５丁目,236,230,4,123.3,38.6,29089
12222103006,3,,我孫子市,布佐平和台６丁目,165,161,3,128.5,39.9,21202
12222103007,3,,我孫子市,布佐平和台７丁目,193,181,5,125,39.7,24117
122221100,2,,我孫子市,江蔵地,58,55,3,125.7,34.9,7291
122221110,2,,我孫子市,都,210,169,39,103.2,38.1,21677
122221120,2,,我孫子市,新々田,133,95,32,92.7,35,12324
122221130,2,@,我孫子市,三河屋新田,18,16,-,149.9,46.5,2698
122221140,2,*,我孫子市,相島新田,,,,,,
122221150,2,*,我孫子市,大作新田,,,,,,
122221160,2,,我孫子市,布佐下新田,23,23,-,130.7,41.2,3006
122221170,2,,我孫子市,浅間前新田,18,18,-,147.8,40.3,2661
122221180,2,,我孫子市,上沼田,-,-,-,-,-,-
122221190,2,,我孫子市,中沼田,-,-,-,-,-,-
122221200,2,,我孫子市,下沼田,-,-,-,-,-,-
