KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
12427,1,,長南町,,2841,2724,33,137.9,40.4,391659
124270010,2,,長南町,笠森,30,30,-,150.1,42.9,4503
124270020,2,,長南町,深沢,20,20,-,162.7,43.4,3255
124270030,2,,長南町,蔵持,120,119,1,140.3,42.3,16840
124270040,2,,長南町,長南,400,370,5,124.4,39.8,49742
124270050,2,,長南町,坂本,190,185,1,151.3,41.1,28748
124270060,2,,長南町,須田,42,42,-,128.2,37.4,5386
124270070,2,,長南町,米満,82,82,-,141.4,44.1,11593
124270080,2,,長南町,関原,27,27,-,161.2,44,4352
124270090,2,,長南町,千手堂,53,53,-,117.8,39.5,6244
124270100,2,,長南町,千田,149,147,2,131.4,40.8,19572
124270110,2,,長南町,又富,50,47,2,125.6,43.6,6279
124270120,2,,長南町,棚毛,61,61,-,144.9,40.3,8837
124270130,2,,長南町,岩川,74,73,-,142.1,36.1,10515
124270140,2,,長南町,今泉,25,25,-,159.2,52.4,3980
124270150,2,,長南町,本台,25,24,-,177.4,43.1,4435
124270160,2,,長南町,上小野田,33,33,-,147.5,47.7,4867
124270170,2,,長南町,下小野田,35,34,1,129,40.7,4516
124270180,2,,長南町,中原,54,54,-,153.6,41.3,8295
124270190,2,,長南町,給田,63,60,-,141.7,38.6,8925
124270200,2,,長南町,小生田,72,71,-,144,37,10368
124270210,2,,長南町,地引,66,66,-,142.8,38.6,9426
124270220,2,,長南町,豊原,228,180,3,116.5,38.7,26553
124270230,2,,長南町,芝原,209,207,2,141.3,40.3,29523
124270240,2,,長南町,佐坪,144,141,3,147.7,40.1,21269
124270250,2,,長南町,市野々,139,135,3,131.6,37.7,18298
124270260,2,,長南町,山内,94,93,1,155,43,14568
124270270,2,,長南町,水沼,101,101,-,147.2,40.8,14867
124270280,2,,長南町,岩撫,24,24,-,135.9,41.8,3261
124270290,2,,長南町,竹林,16,15,1,160.9,47.7,2575
124270300,2,,長南町,茗荷沢,60,59,-,148.5,43.9,8911
124270310,2,,長南町,小沢,99,97,1,136.9,40.1,13551
124270320,2,,長南町,報恩寺,56,49,7,135.9,37.9,7609
124270330,2,,長南町,美原台,-,-,-,-,-,-
