KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
12424,1,,白子町,,4178,3759,277,117.9,38.7,492633
124240010,2,,白子町,浜宿,249,240,6,126.1,40.7,31394
124240030,2,,白子町,牛込,402,381,12,124.7,39.1,50114
124240070,2,,白子町,剃金,421,361,50,118,38.2,49662
124240090,2,,白子町,五井,301,227,23,104.5,37.9,31458
124240120,2,,白子町,北高根,256,219,30,116.3,39.1,29774
124240160,2,,白子町,関,507,460,32,122.2,39,61975
124240170,2,,白子町,福島,121,115,4,123.6,40.6,14956
124240180,2,,白子町,南日当,193,177,14,117.3,38.7,22640
124240190,2,,白子町,北日当,144,136,8,110.8,42,15953
124240200,2,,白子町,古所,521,464,48,117.9,40.5,61437
124240240,2,,白子町,八斗,287,258,21,110.2,35.7,31614
124240260,2,,白子町,驚,85,82,3,125.1,36.9,10637
124240280,2,,白子町,中里,439,402,18,117.3,37.9,51487
124240310,2,,白子町,幸治,252,237,8,117.2,36.7,29533
