KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
12104,1,,若葉区,,56186,35384,12954,89.2,34.7,5011987
121040010,2,,若葉区,愛生町,742,387,217,79.2,32.2,58769
121040020,2,,若葉区,五十土町,11,11,-,168.6,50.1,1855
121040030,2,,若葉区,和泉町,93,91,2,137.1,46,12751
121040040,2,,若葉区,大井戸町,43,43,-,132,38.6,5678
121040050,2,,若葉区,大草町,263,206,57,106.2,40.4,27933
121040060,2,,若葉区,太田町,33,29,3,116.8,39.3,3854
121040070,2,,若葉区,大広町,24,23,1,141.2,37.3,3390
121040080,2,,若葉区,大宮台,1825,1680,114,116.4,43.8,212398
12104008001,3,,若葉区,大宮台１丁目,196,179,14,110.8,43.3,21716
12104008002,3,,若葉区,大宮台２丁目,267,252,9,116.2,42.4,31023
12104008003,3,,若葉区,大宮台３丁目,277,253,18,116,44.6,32120
12104008004,3,,若葉区,大宮台４丁目,332,312,14,120.5,44.2,39996
12104008005,3,,若葉区,大宮台５丁目,287,275,11,118.2,44.9,33917
12104008006,3,,若葉区,大宮台６丁目,235,229,6,125.3,44.8,29452
12104008007,3,,若葉区,大宮台７丁目,231,180,42,104.6,41.5,24174
121040090,2,,若葉区,大宮町,1478,1167,219,104.6,39.9,154533
121040100,2,,若葉区,小倉台,2593,1699,295,99.1,40,257029
12104010001,3,,若葉区,小倉台１丁目,268,192,73,100.3,41.6,26889
12104010002,3,,若葉区,小倉台２丁目,161,136,23,111.4,43.6,17939
12104010003,3,,若葉区,小倉台３丁目,435,386,38,123.5,46.5,53721
12104010004,3,,若葉区,小倉台４丁目,634,141,30,64.4,27.4,40838
12104010005,3,,若葉区,小倉台５丁目,289,153,25,84.6,34.6,24436
12104010006,3,,若葉区,小倉台６丁目,419,358,57,115.5,44.7,48414
12104010007,3,,若葉区,小倉台７丁目,387,333,49,115.7,48.2,44793
121040110,2,,若葉区,小倉町,1310,923,206,95.9,34.5,125666
121040120,2,,若葉区,御成台,777,615,35,114,36.5,88559
12104012001,3,,若葉区,御成台１丁目,137,117,18,115.1,37.6,15770
12104012002,3,,若葉区,御成台２丁目,293,169,5,100.6,32.4,29488
12104012003,3,,若葉区,御成台３丁目,347,329,12,124.8,39.4,43302
121040130,2,,若葉区,小間子町,87,87,-,130.7,40.9,11369
121040140,2,,若葉区,貝塚町,3063,1325,1259,76.9,32.8,235696
12104014001,3,,若葉区,貝塚町,1967,1033,837,83.3,34.6,163815
12104014002,3,,若葉区,貝塚町,1096,292,422,65.6,29.3,71882
121040150,2,,若葉区,加曽利町,2403,1754,604,99.6,38.5,239393
121040160,2,,若葉区,金親町,211,163,38,110.2,39.6,23247
121040170,2,,若葉区,上泉町,82,82,-,141.8,41.5,11630
121040180,2,,若葉区,川井町,114,110,3,122.2,39.9,13934
121040190,2,,若葉区,北大宮台,543,508,30,118.4,42.4,64302
121040200,2,,若葉区,北谷津町,53,46,2,115,47.3,6096
121040210,2,,若葉区,古泉町,50,50,-,150,44.1,7500
121040220,2,,若葉区,御殿町,76,71,4,117.7,34.4,8945
121040230,2,,若葉区,坂月町,156,141,15,115.3,42.8,17984
121040240,2,,若葉区,桜木町,6633,3978,1968,79.9,31.3,530191
12104024001,3,,若葉区,桜木町,3417,2235,1112,80.6,31.9,275385
12104024002,3,,若葉区,桜木町,1664,849,240,79.3,30.4,131893
12104024003,3,,若葉区,桜木町,1552,894,616,79.2,31.1,122914
121040250,2,,若葉区,更科町,102,100,1,137.7,41.4,14042
121040260,2,,若葉区,佐和町,45,43,-,99.3,35.2,4470
121040270,2,,若葉区,下泉町,96,94,1,134.9,43.3,12950
121040280,2,,若葉区,下田町,86,77,6,125.3,38.5,10777
121040290,2,,若葉区,高品町,1688,989,633,76.7,31.8,129510
121040300,2,,若葉区,高根町,527,470,48,114.3,40.4,60240
121040310,2,,若葉区,多部田町,596,564,23,120.9,42.1,72068
121040320,2,,若葉区,旦谷町,26,25,1,123.3,41.1,3206
121040330,2,,若葉区,千城台北,1655,774,322,80.4,34.7,133079
12104033001,3,,若葉区,千城台北１丁目,627,291,153,73.8,33.7,46259
12104033002,3,,若葉区,千城台北２丁目,570,188,24,75.1,29.6,42783
12104033003,3,,若葉区,千城台北３丁目,311,224,70,102.7,43.4,31954
12104033004,3,,若葉区,千城台北４丁目,147,71,75,82.2,41.8,12083
121040340,2,,若葉区,千城台西,1661,825,146,89.9,37.2,149396
12104034001,3,,若葉区,千城台西１丁目,722,606,100,116.8,47.7,84360
12104034002,3,,若葉区,千城台西２丁目,524,170,41,65,29,34081
12104034003,3,,若葉区,千城台西３丁目,415,49,5,74.6,28.8,30955
121040350,2,,若葉区,千城台東,3415,1701,362,75.8,30.5,258892
12104035001,3,,若葉区,千城台東１丁目,632,381,165,71.8,30,45351
12104035002,3,,若葉区,千城台東２丁目,1002,698,72,88.1,34.5,88308
12104035003,3,,若葉区,千城台東３丁目,801,376,76,80.6,32.2,64586
12104035004,3,,若葉区,千城台東４丁目,980,246,49,61.9,25.1,60647
121040360,2,,若葉区,千城台南,1271,385,55,64.8,29,82386
12104036001,3,,若葉区,千城台南１丁目,200,169,30,110,44.2,21994
12104036002,3,,若葉区,千城台南２丁目,541,34,1,45.7,22.1,24701
12104036003,3,,若葉区,千城台南３丁目,244,5,2,39.3,21.5,9589
12104036004,3,,若葉区,千城台南４丁目,286,177,22,91.3,33.5,26102
121040370,2,,若葉区,都賀,2136,681,1316,63.3,29.9,135205
12104037001,3,,若葉区,都賀１丁目,329,186,140,84.5,34.1,27787
12104037002,3,,若葉区,都賀２丁目,653,211,387,63.6,28.4,41527
12104037003,3,,若葉区,都賀３丁目,719,160,489,55.5,28,39882
12104037004,3,,若葉区,都賀４丁目,435,124,300,59.8,31.8,26009
121040380,2,,若葉区,都賀の台,1306,1233,56,125,47.5,163292
12104038001,3,,若葉区,都賀の台１丁目,442,427,11,127.1,48,56167
12104038002,3,,若葉区,都賀の台２丁目,266,257,6,127.7,47.9,33965
12104038003,3,,若葉区,都賀の台３丁目,202,189,9,125.3,44.9,25301
12104038004,3,,若葉区,都賀の台４丁目,396,360,30,120.9,48.1,47859
121040390,2,,若葉区,殿台町,304,132,163,75.3,31.7,22888
121040400,2,,若葉区,富田町,103,103,-,143.4,40.9,14767
121040410,2,,若葉区,中田町,665,646,12,120.5,40,80101
121040420,2,,若葉区,中野町,381,343,20,131.9,47.6,50247
121040430,2,,若葉区,西都賀,3052,1223,1659,70.6,32.1,215414
12104043001,3,,若葉区,西都賀１丁目,599,190,370,67.2,27.8,40244
12104043002,3,,若葉区,西都賀２丁目,721,214,465,64.3,29.4,46374
12104043003,3,,若葉区,西都賀３丁目,649,199,416,62.3,32,40432
12104043004,3,,若葉区,西都賀４丁目,501,231,224,74.5,34.9,37343
12104043005,3,,若葉区,西都賀５丁目,582,389,184,87.7,37.7,51021
121040440,2,,若葉区,野呂町,623,589,22,115.2,40.9,71779
121040450,2,,若葉区,原町,742,400,297,89.3,30.8,66226
121040460,2,,若葉区,東寺山町,1620,900,250,81.5,29.5,131985
121040470,2,,若葉区,みつわ台,5426,3523,1217,80.7,30.8,437959
12104047001,3,,若葉区,みつわ台１丁目,530,249,177,85.2,30.9,45169
12104047002,3,,若葉区,みつわ台２丁目,1215,661,402,72.5,28.3,88047
12104047003,3,,若葉区,みつわ台３丁目,1505,1017,160,73,27.8,109860
12104047004,3,,若葉区,みつわ台４丁目,664,439,172,91.6,36.1,60801
12104047005,3,,若葉区,みつわ台５丁目,1512,1157,306,88.7,33.2,134083
121040480,2,,若葉区,源町,532,418,102,95.7,32.7,50912
121040490,2,,若葉区,谷当町,51,47,1,146.8,46.8,7487
121040501,2,,若葉区,若松台,1149,1081,52,113.5,40.6,130357
12104050101,3,,若葉区,若松台１丁目,129,108,14,112.1,41.8,14456
12104050102,3,,若葉区,若松台２丁目,328,309,16,116.3,41.9,38136
12104050103,3,,若葉区,若松台３丁目,692,664,22,112.4,39.7,77765
121040502,2,,若葉区,若松町,4265,2829,1117,89,32.6,379650
12104050201,3,,若葉区,若松町,3869,2505,1066,86.5,31.8,334537
12104050202,3,,若葉区,若松町,396,324,51,113.9,39.3,45113
