KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
12345,1,,山田町,,2829,2688,63,141.5,37.6,400231
123450010,2,,山田町,小見,173,165,7,135.4,40.3,23420
123450020,2,,山田町,小見,148,136,12,91,35.1,13472
123450030,2,,山田町,川上,57,57,-,172.3,43.5,9821
123450040,2,,山田町,高野,37,37,-,165.9,32.8,6138
123450050,2,,山田町,竹之内,96,96,-,160.3,36.7,15390
123450060,2,,山田町,田部,152,152,-,160.9,36.7,24457
123450070,2,,山田町,仁良,128,127,1,147.5,34.3,18881
123450080,2,,山田町,神生,156,155,1,155.9,38.3,24313
123450090,2,,山田町,米野井,64,61,2,141.8,36.2,9077
123450100,2,,山田町,府馬,97,97,-,152.6,37.5,14805
123450110,2,,山田町,府馬,66,57,7,133.7,40.1,8822
123450120,2,,山田町,府馬,130,129,-,140.5,41.6,18259
123450130,2,,山田町,府馬,39,39,-,168.9,39.7,6587
123450140,2,,山田町,府馬,26,26,-,141.3,40.8,3675
123450150,2,,山田町,府馬,31,29,1,139.1,38.2,4311
123450160,2,,山田町,府馬,113,112,1,136.6,39.6,15440
123450170,2,,山田町,長岡,104,104,-,155.4,37.1,16158
123450180,2,,山田町,長岡,52,52,-,152.4,35.7,7923
123450190,2,,山田町,志高,45,45,-,155.1,37.5,6980
123450200,2,,山田町,志高,15,15,-,144.7,36.2,2170
123450210,2,,山田町,古内,33,32,-,152.2,39.6,5024
123450220,2,,山田町,府馬,39,-,-,63.5,22.3,2478
123450230,2,,山田町,府馬,20,-,-,66.5,21.4,1329
123450240,2,,山田町,山倉,335,324,4,143.1,39.6,47934
123450250,2,,山田町,大角,156,147,8,135.5,36.6,21141
123450260,2,,山田町,新里,223,205,14,138.8,37.2,30960
123450270,2,,山田町,桐谷,97,93,4,139.2,37.4,13499
123450280,2,,山田町,鳩山,63,62,1,151.4,36,9537
123450290,2,,山田町,小川,134,134,-,136.1,38.5,18231
