KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
122040290,2,,船橋市,東中山,2044,1038,829,71.5,30.4,146133
12204029001,3,,船橋市,東中山１丁目,873,391,434,70.6,33.5,61642
12204029002,3,,船橋市,東中山２丁目,1171,647,395,72.2,28.5,84492
122040300,2,,船橋市,古作,616,440,163,91.7,32,56480
12204030001,3,,船橋市,古作１丁目,65,53,10,83.7,29.4,5439
12204030002,3,,船橋市,古作２丁目,18,9,9,73.5,28.2,1324
12204030003,3,,船橋市,古作３丁目,270,218,46,86.2,30.8,23279
12204030004,3,,船橋市,古作４丁目,263,160,98,100.5,33.9,26438
122040310,2,,船橋市,二子町,1560,899,486,62.9,24.5,98109
122040320,2,,船橋市,本中山,6440,3116,2931,60.9,28.9,392177
12204032001,3,,船橋市,本中山１丁目,576,303,253,67.3,32.2,38753
12204032002,3,,船橋市,本中山２丁目,868,419,395,64.7,32.7,56154
12204032003,3,,船橋市,本中山３丁目,1702,796,824,58.3,28.4,99283
12204032004,3,,船橋市,本中山４丁目,1493,1007,377,64,28.5,95554
12204032005,3,,船橋市,本中山５丁目,563,211,306,60.8,24.9,34221
12204032006,3,,船橋市,本中山６丁目,738,295,413,59.2,28.1,43726
12204032007,3,,船橋市,本中山７丁目,500,85,363,49,27.3,24487
122040330,2,,船橋市,北本町,3095,2202,630,75.1,28.3,232492
12204033001,3,,船橋市,北本町１丁目,619,229,268,60.3,25.6,37333
12204033002,3,,船橋市,北本町２丁目,2476,1973,362,78.8,28.9,195159
122040340,2,,船橋市,山手,2104,1603,395,80.4,28.3,169238
12204034001,3,,船橋市,山手１丁目,712,698,7,92.1,28.8,65545
12204034002,3,,船橋市,山手２丁目,831,578,173,78.1,28.9,64921
12204034003,3,,船橋市,山手３丁目,561,327,215,69.1,26.7,38771
122040350,2,,船橋市,旭町,1978,1517,389,86.2,31.5,170453
12204035001,3,,船橋市,旭町１丁目,444,365,70,100.7,36,44708
12204035002,3,,船橋市,旭町２丁目,559,480,67,93.3,31.8,52178
12204035003,3,,船橋市,旭町３丁目,373,245,117,81.4,30.5,30344
12204035004,3,,船橋市,旭町４丁目,80,44,36,73.7,30.1,5897
12204035005,3,,船橋市,旭町５丁目,59,42,11,92.6,32.2,5466
12204035006,3,,船橋市,旭町６丁目,463,341,88,68.8,27.3,31860
122040360,2,,船橋市,前貝塚町,2133,1367,695,94.9,34.2,202432
122040370,2,,船橋市,行田町,753,370,332,68.2,27,51360
122040380,2,,船橋市,行田,3282,1005,381,59.5,24.9,195177
12204038001,3,,船橋市,行田１丁目,857,535,295,75,27.5,64291
12204038002,3,,船橋市,行田２丁目,987,450,35,56.2,25.1,55493
12204038003,3,,船橋市,行田３丁目,1438,20,51,52.4,23,75393
122040390,2,,船橋市,藤原,4735,3344,1022,82.1,30.7,388915
12204039001,3,,船橋市,藤原１丁目,1132,648,324,75.1,29.9,85065
12204039002,3,,船橋市,藤原２丁目,452,140,198,73.6,29.9,33263
12204039003,3,,船橋市,藤原３丁目,664,406,235,76.2,28.6,50624
12204039004,3,,船橋市,藤原４丁目,61,37,6,76.1,31.6,4643
12204039005,3,,船橋市,藤原５丁目,258,196,57,90.4,32.8,23330
12204039006,3,,船橋市,藤原６丁目,999,952,32,89.7,28.8,89651
12204039007,3,,船橋市,藤原７丁目,964,780,151,86,34.6,82896
12204039008,3,,船橋市,藤原８丁目,205,185,19,94.8,32.3,19443
122040400,2,,船橋市,上山町,3526,2039,1225,81.1,30.5,286091
12204040001,3,,船橋市,上山町１丁目,1397,581,626,70.8,28.7,98863
12204040002,3,,船橋市,上山町２丁目,1101,662,400,82.8,29,91178
12204040003,3,,船橋市,上山町３丁目,1028,796,199,93.4,34.3,96050
122040410,2,,船橋市,馬込町,1357,986,281,90.8,33.9,123272
122040420,2,,船橋市,丸山,4437,3618,619,89.9,33,399097
12204042001,3,,船橋市,丸山１丁目,946,739,197,86.2,34.2,81509
12204042002,3,,船橋市,丸山２丁目,1135,896,103,85.4,31.8,96916
12204042003,3,,船橋市,丸山３丁目,928,863,54,102.2,34.8,94883
12204042004,3,,船橋市,丸山４丁目,835,721,96,90.4,31.9,75475
12204042005,3,,船橋市,丸山５丁目,593,399,169,84.8,32.2,50315
122040430,2,,船橋市,夏見,5441,3400,1532,80.3,31.1,436886
12204043001,3,,船橋市,夏見１丁目,931,399,360,64,27.2,59597
12204043002,3,,船橋市,夏見２丁目,1150,693,367,81.6,31.7,93880
12204043003,3,,船橋市,夏見３丁目,1185,724,370,73.6,30.2,87201
12204043004,3,,船橋市,夏見４丁目,1053,837,177,94.5,35.2,99538
12204043005,3,,船橋市,夏見５丁目,240,114,92,86.5,30.6,20767
12204043006,3,,船橋市,夏見６丁目,863,624,157,86,30.6,74221
12204043007,3,,船橋市,夏見７丁目,19,9,9,88.5,31.1,1681
122040440,2,,船橋市,夏見台,3497,2603,624,77.1,29,269580
12204044001,3,,船橋市,夏見台１丁目,1294,1088,139,70.3,27.6,90963
12204044002,3,,船橋市,夏見台２丁目,470,302,131,83.3,30.1,39133
12204044003,3,,船橋市,夏見台３丁目,641,466,125,87.8,31.5,56250
12204044004,3,,船橋市,夏見台４丁目,789,542,139,74.1,26.9,58502
12204044005,3,,船橋市,夏見台５丁目,206,145,53,84.9,34.8,17485
12204044006,3,,船橋市,夏見台６丁目,97,60,37,74.7,30.7,7247
122040450,2,,船橋市,夏見町,-,-,-,-,-,-
122040460,2,,船橋市,米ケ崎町,57,51,4,134.1,37.8,7645
122040470,2,,船橋市,高根町,258,241,15,125.9,37.6,32495
122040480,2,,船橋市,金杉台,1400,931,38,49.6,21.2,69448
12204048001,3,,船橋市,金杉台１丁目,619,274,23,49.4,20.1,30585
12204048002,3,,船橋市,金杉台２丁目,781,657,15,49.8,22.2,38863
122040490,2,,船橋市,金杉町,96,32,5,62,30.5,5951
122040500,2,,船橋市,緑台,1623,1349,97,65.7,25.3,106588
12204050001,3,,船橋市,緑台１丁目,610,479,16,74.1,26.1,45189
12204050002,3,,船橋市,緑台２丁目,1013,870,81,60.6,24.8,61399
122040510,2,,船橋市,金杉,2921,2394,360,91.9,33.3,268534
12204051001,3,,船橋市,金杉１丁目,52,44,4,107.4,33.4,5585
12204051002,3,,船橋市,金杉２丁目,60,55,5,121.7,39.5,7303
12204051003,3,,船橋市,金杉３丁目,104,84,17,96.3,35,10014
12204051004,3,,船橋市,金杉４丁目,244,178,51,89.1,33.8,21743
12204051005,3,,船橋市,金杉５丁目,540,486,44,94.7,32.5,51118
12204051006,3,,船橋市,金杉６丁目,313,276,30,90.4,32.5,28306
12204051007,3,,船橋市,金杉７丁目,864,637,113,91.7,35,79221
12204051008,3,,船橋市,金杉８丁目,563,492,60,86.5,30.4,48682
12204051009,3,,船橋市,金杉９丁目,181,142,36,91.5,35.5,16563
122040520,2,,船橋市,二和東,3093,2052,584,85.3,31.8,263741
12204052001,3,,船橋市,二和東１丁目,116,88,20,102.1,34.7,11848
12204052002,3,,船橋市,二和東２丁目,154,145,9,118.3,36.6,18215
12204052003,3,,船橋市,二和東３丁目,201,184,13,107.6,35.2,21634
12204052004,3,,船橋市,二和東４丁目,159,137,21,102.1,35.5,16238
12204052005,3,,船橋市,二和東５丁目,1389,837,283,77.4,29.9,107490
12204052006,3,,船橋市,二和東６丁目,1074,661,238,82.2,31.7,88317
122040530,2,,船橋市,二和西,1531,1335,167,89.5,31.4,137013
12204053001,3,,船橋市,二和西１丁目,444,426,12,77.1,25.7,34230
12204053002,3,,船橋市,二和西２丁目,205,199,5,80,26.2,16401
12204053003,3,,船橋市,二和西３丁目,120,102,17,111.7,38.1,13408
12204053004,3,,船橋市,二和西４丁目,375,309,59,93.5,34.8,35047
12204053005,3,,船橋市,二和西５丁目,95,86,1,106.6,36.6,10130
12204053006,3,,船橋市,二和西６丁目,292,213,73,95.2,36.4,27798
122040540,2,,船橋市,三咲町,18,17,1,122.1,36.6,2197
122040550,2,,船橋市,三咲,2549,1973,481,95.3,34.5,242858
12204055001,3,,船橋市,三咲１丁目,135,75,58,83.7,30.6,11302
12204055002,3,,船橋市,三咲２丁目,645,366,211,72.3,27.3,46627
12204055003,3,,船橋市,三咲３丁目,118,88,30,99.6,36.1,11747
12204055004,3,,船橋市,三咲４丁目,254,176,67,99.9,36,25365
12204055005,3,,船橋市,三咲５丁目,480,403,74,94.7,34.4,45472
12204055006,3,,船橋市,三咲６丁目,338,319,16,111.6,39.2,37726
12204055007,3,,船橋市,三咲７丁目,282,257,20,108.3,39.8,30547
12204055008,3,,船橋市,三咲８丁目,262,256,5,114.6,40,30033
12204055009,3,,船橋市,三咲９丁目,35,33,-,115.4,31.6,4040
122040560,2,@,船橋市,南三咲,2243,1621,559,80.7,29.9,181016
12204056001,3,,船橋市,南三咲１丁目,571,408,155,88.3,30.3,50434
12204056002,3,,船橋市,南三咲２丁目,432,276,151,85.7,32.3,37032
12204056003,3,,船橋市,南三咲３丁目,971,728,223,73.3,28.7,71141
12204056004,3,@,船橋市,南三咲４丁目,269,209,30,83.3,29,22410
122040570,2,*,船橋市,八木が谷町,,,,,,
122040580,2,,船橋市,高野台,2469,2287,151,91.1,30.5,224884
12204058001,3,,船橋市,高野台１丁目,513,481,27,91.9,30.7,47138
12204058002,3,,船橋市,高野台２丁目,510,455,48,86.6,29.6,44165
12204058003,3,,船橋市,高野台３丁目,746,692,39,89.8,30.2,66972
12204058004,3,,船橋市,高野台４丁目,512,483,25,93.8,30.8,48019
12204058005,3,,船橋市,高野台５丁目,188,176,12,98.9,32.6,18591
122040590,2,,船橋市,八木が谷,1985,1737,124,96,33.4,190613
12204059001,3,,船橋市,八木が谷１丁目,756,664,83,87.3,31.4,66009
12204059002,3,,船橋市,八木が谷２丁目,602,570,28,101.9,33.8,61315
12204059003,3,,船橋市,八木が谷３丁目,448,428,12,104.2,37.8,46663
12204059004,3,,船橋市,八木が谷４丁目,147,46,1,83.4,27.7,12261
12204059005,3,,船橋市,八木が谷５丁目,32,29,-,136.4,39,4365
122040600,2,,船橋市,みやぎ台,930,863,53,112.6,40.6,104709
12204060001,3,,船橋市,みやぎ台１丁目,235,201,29,104,37,24442
12204060002,3,,船橋市,みやぎ台２丁目,216,205,8,116.9,41.3,25249
12204060003,3,,船橋市,みやぎ台３丁目,212,197,10,109.3,39.4,23164
12204060004,3,,船橋市,みやぎ台４丁目,267,260,6,119.3,44.1,31853
122040610,2,,船橋市,咲が丘,3701,2795,690,81.4,29.7,301309
12204061001,3,,船橋市,咲が丘１丁目,903,625,266,79.9,29.3,72172
12204061002,3,,船橋市,咲が丘２丁目,998,850,127,84.8,30.9,84593
12204061003,3,,船橋市,咲が丘３丁目,564,428,130,84.2,32,47503
12204061004,3,,船橋市,咲が丘４丁目,1236,892,167,78.5,28.1,97041
122040620,2,,船橋市,前原東,5809,3322,2240,75.5,33.7,438784
12204062001,3,,船橋市,前原東１丁目,680,294,354,60.1,35,40855
12204062002,3,,船橋市,前原東２丁目,825,401,399,74.3,33.4,61260
12204062003,3,,船橋市,前原東３丁目,1140,584,490,72.1,33.5,82208
12204062004,3,,船橋市,前原東４丁目,921,486,406,63,29.7,58016
12204062005,3,,船橋市,前原東５丁目,1622,1061,490,80.7,32.7,130850
12204062006,3,,船橋市,前原東６丁目,621,496,101,105.6,41.3,65596
122040630,2,,船橋市,前原西,9668,4354,3825,65.8,30.3,635759
12204063001,3,,船橋市,前原西１丁目,1963,964,807,62.6,29.6,122916
12204063002,3,,船橋市,前原西２丁目,1402,552,738,58.1,33.2,81387
12204063003,3,,船橋市,前原西３丁目,1141,317,755,58.2,32.9,66444
12204063004,3,,船橋市,前原西４丁目,1785,1054,489,69.8,27,124574
12204063005,3,,船橋市,前原西５丁目,571,277,258,73.1,30.4,41743
12204063006,3,,船橋市,前原西６丁目,1137,214,150,59.3,27.5,67417
12204063007,3,,船橋市,前原西７丁目,790,444,312,75.7,33.2,59793
12204063008,3,,船橋市,前原西８丁目,879,532,316,81.3,34.2,71485
122040640,2,,船橋市,中野木,1513,716,663,69.9,29.1,105707
12204064001,3,,船橋市,中野木１丁目,834,332,406,64.6,28,53871
12204064002,3,,船橋市,中野木２丁目,679,384,257,76.3,30.3,51835
122040650,2,,船橋市,滝台町,375,209,131,70.7,30.4,26506
122040660,2,,船橋市,飯山満町,6433,5125,1021,86.9,31.3,559264
12204066001,3,,船橋市,飯山満町１丁目,364,272,86,104.7,36.3,38111
12204066002,3,,船橋市,飯山満町２丁目,2790,2137,486,85.1,30.8,237557
12204066003,3,,船橋市,飯山満町３丁目,3279,2716,449,86.5,31,283595
122040670,2,,船橋市,二宮,2280,1644,516,89.3,33.3,203586
12204067001,3,,船橋市,二宮１丁目,1375,1003,342,89.2,32.6,122700
12204067002,3,,船橋市,二宮２丁目,905,641,174,89.4,34.4,80886
122040680,2,,船橋市,滝台,617,410,192,80.1,29.1,49403
12204068001,3,,船橋市,滝台１丁目,387,284,95,81.9,28.6,31688
12204068002,3,,船橋市,滝台２丁目,230,126,97,77,30.1,17715
122040690,2,,船橋市,薬園台町,44,36,3,113.2,42.2,4981
122040700,2,,船橋市,七林町,940,791,136,85.6,29.5,80503
122040710,2,,船橋市,薬円台,5566,2566,1770,69,27.4,384328
12204071001,3,,船橋市,薬円台１丁目,893,522,332,74.4,29.7,66454
12204071002,3,,船橋市,薬円台２丁目,658,367,184,78.4,28.4,51592
12204071003,3,,船橋市,薬円台３丁目,882,521,210,76.9,28.8,67833
12204071004,3,,船橋市,薬円台４丁目,815,340,148,67.6,29.8,55129
12204071005,3,,船橋市,薬円台５丁目,1403,448,454,61.7,24.5,86524
12204071006,3,,船橋市,薬円台６丁目,915,368,442,62.1,25.2,56797
122040720,2,,船橋市,三山,6932,4658,1761,82,32.9,568602
12204072001,3,,船橋市,三山１丁目,858,695,148,85.6,34.6,73425
12204072002,3,,船橋市,三山２丁目,890,534,237,77.3,31.6,68827
12204072003,3,,船橋市,三山３丁目,653,361,277,72.4,34.1,47269
12204072004,3,,船橋市,三山４丁目,598,519,67,101.7,36.3,60809
12204072005,3,,船橋市,三山５丁目,996,750,202,89.7,33.4,89322
12204072006,3,,船橋市,三山６丁目,759,429,233,74.8,30.7,56799
12204072007,3,,船橋市,三山７丁目,350,200,139,73.9,31.3,25869
12204072008,3,,船橋市,三山８丁目,789,464,198,73.9,28.9,58315
12204072009,3,,船橋市,三山９丁目,1039,706,260,84.7,34.4,87967
122040730,2,,船橋市,田喜野井,4642,3676,864,87.9,32.5,408259
12204073001,3,,船橋市,田喜野井１丁目,791,657,121,93.5,33.5,73966
12204073002,3,,船橋市,田喜野井２丁目,541,446,68,92.5,34.3,50028
12204073003,3,,船橋市,田喜野井３丁目,293,223,63,86.3,31,25284
12204073004,3,,船橋市,田喜野井４丁目,1253,1046,194,83.2,31,104194
12204073005,3,,船橋市,田喜野井５丁目,733,567,155,88.5,34.1,64841
12204073006,3,,船橋市,田喜野井６丁目,578,424,131,88.4,32.9,51090
12204073007,3,,船橋市,田喜野井７丁目,453,313,132,85.8,31.1,38857
122040740,2,,船橋市,習志野,1896,1251,550,75.7,29,143441
12204074001,3,,船橋市,習志野１丁目,645,402,176,74.7,29.4,48191
12204074002,3,,船橋市,習志野２丁目,444,219,214,75.4,31.5,33481
12204074003,3,,船橋市,習志野３丁目,-,-,-,-,-,-
12204074004,3,,船橋市,習志野４丁目,110,49,53,72.1,28.7,7927
12204074005,3,,船橋市,習志野５丁目,697,581,107,77.2,27.3,53843
122040750,2,,船橋市,高根台,5968,2120,725,61.2,27.3,365397
12204075001,3,,船橋市,高根台１丁目,899,311,64,59.9,27.6,53833
12204075002,3,,船橋市,高根台２丁目,276,-,18,47.2,24.6,13024
12204075003,3,,船橋市,高根台３丁目,1485,72,22,46.2,21.3,68629
12204075004,3,,船橋市,高根台４丁目,497,437,41,94,36.9,46740
12204075005,3,,船橋市,高根台５丁目,891,-,3,40.3,19.8,35938
12204075006,3,,船橋市,高根台６丁目,1040,724,295,79.5,32.6,82664
12204075007,3,,船橋市,高根台７丁目,880,576,282,73.4,31.6,64569
122040760,2,,船橋市,芝山,6361,3811,924,78.3,30.3,497879
12204076001,3,,船橋市,芝山１丁目,1323,566,229,78.9,31.1,104383
12204076002,3,,船橋市,芝山２丁目,991,119,113,52.7,24.4,52244
12204076003,3,,船橋市,芝山３丁目,1077,588,209,54.4,21.8,58585
12204076004,3,,船橋市,芝山４丁目,467,374,77,100,35.1,46715
12204076005,3,,船橋市,芝山５丁目,925,802,104,94.2,34.1,87123
12204076006,3,,船橋市,芝山６丁目,1049,889,145,91.3,33.1,95776
12204076007,3,,船橋市,芝山７丁目,529,473,47,100.3,35.6,53054
122040770,2,,船橋市,新高根,3397,2679,603,90.4,33.2,306976
12204077001,3,,船橋市,新高根１丁目,506,333,126,80,28.2,40472
12204077002,3,,船橋市,新高根２丁目,449,389,43,94.7,33.9,42527
12204077003,3,,船橋市,新高根３丁目,616,482,120,100.1,37.2,61670
12204077004,3,,船橋市,新高根４丁目,465,396,64,91,34.8,42315
12204077005,3,,船橋市,新高根５丁目,614,463,136,84.5,32.8,51869
12204077006,3,,船橋市,新高根６丁目,747,616,114,91.2,32.5,68123
122040780,2,,船橋市,松が丘,5232,4519,468,93.4,34.1,488849
12204078001,3,,船橋市,松が丘１丁目,1095,986,89,96.3,35.3,105417
12204078002,3,,船橋市,松が丘２丁目,733,679,39,97.5,35.4,71464
12204078003,3,,船橋市,松が丘３丁目,1321,1205,77,93.8,33.6,123890
12204078004,3,,船橋市,松が丘４丁目,1091,896,174,94,35.2,102590
12204078005,3,,船橋市,松が丘５丁目,992,753,89,86.2,31.3,85487
122040790,2,,船橋市,大穴町,11,5,5,86.9,29.9,956
122040800,2,,船橋市,大穴南,2371,2067,184,99.3,36.5,235469
12204080001,3,,船橋市,大穴南１丁目,707,569,48,101.3,38.4,71620
12204080002,3,,船橋市,大穴南２丁目,740,696,30,100.2,35.8,74121
12204080003,3,,船橋市,大穴南３丁目,118,99,16,101.3,33.7,11953
12204080004,3,,船橋市,大穴南４丁目,378,354,23,103.1,36.4,38970
12204080005,3,,船橋市,大穴南５丁目,428,349,67,90.7,35.6,38804
122040810,2,,船橋市,大穴北,2760,2536,109,95.1,33.2,262611
12204081001,3,,船橋市,大穴北１丁目,546,517,18,96.1,34.6,52464
12204081002,3,,船橋市,大穴北２丁目,618,494,33,89.1,31.7,55065
12204081003,3,,船橋市,大穴北３丁目,658,638,12,101.2,36.1,66596
12204081004,3,,船橋市,大穴北４丁目,470,453,13,89.8,30.5,42208
12204081005,3,,船橋市,大穴北５丁目,40,40,-,147.3,37.3,5891
12204081006,3,@,船橋市,大穴北６丁目,17,17,-,158,37.3,2687
12204081007,3,*,船橋市,大穴北７丁目,,,,,,
12204081008,3,,船橋市,大穴北８丁目,411,377,33,91.7,31.7,37701
122040820,2,,船橋市,習志野台,96,79,16,85.3,30.8,8186
122040830,2,,船橋市,西習志野,3452,2396,930,87.4,35.6,301827
12204083001,3,,船橋市,西習志野１丁目,1016,755,228,95.7,38.5,97234
12204083002,3,,船橋市,西習志野２丁目,820,584,217,85.8,34.7,70387
12204083003,3,,船橋市,西習志野３丁目,1036,688,298,87.7,35.6,90843
12204083004,3,,船橋市,西習志野４丁目,580,369,187,74.8,31.7,43364
122040840,2,,船橋市,習志野台,14402,7269,3732,70.8,29.5,1020109
12204084001,3,,船橋市,習志野台１丁目,1026,595,298,72.8,28.9,74650
12204084002,3,,船橋市,習志野台２丁目,1823,918,641,81.1,35.2,147813
12204084003,3,,船橋市,習志野台３丁目,2440,912,304,57,25,139156
12204084004,3,,船橋市,習志野台４丁目,3420,2088,897,75,28.9,256487
12204084005,3,,船橋市,習志野台５丁目,1604,1075,464,86.1,35.6,138152
12204084006,3,,船橋市,習志野台６丁目,1605,383,279,62.9,28.6,100905
12204084007,3,,船橋市,習志野台７丁目,699,238,286,63.1,27.1,44084
12204084008,3,,船橋市,習志野台８丁目,1785,1060,563,66.6,27.8,118862
122040850,2,,船橋市,神保町,122,113,1,138.9,38,16943
122040860,2,,船橋市,大神保町,35,35,-,185.3,41.8,6484
122040870,2,,船橋市,小室町,2250,1593,105,77.6,30.2,174642
122040880,2,,船橋市,小野田町,51,48,3,154,43.6,7852
122040890,2,,船橋市,車方町,21,19,1,166.9,48,3504
122040900,2,,船橋市,鈴身町,135,127,3,110.8,33.1,14958
122040910,2,,船橋市,豊富町,471,453,9,107,33.2,50394
122040920,2,,船橋市,金堀町,164,145,10,107.7,34,17669
122040930,2,,船橋市,楠が山町,267,254,11,90.4,29.9,24126
122040940,2,,船橋市,古和釜町,303,281,16,110.4,36,33441
122040950,2,,船橋市,坪井町,2038,1441,544,86,34.9,175228
