KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
12205,1,,館山市,,19493,14403,3864,97.5,39.2,1899932
122050010,2,,館山市,館山,1420,1001,375,93.1,39.6,132255
122050020,2,,館山市,館山,913,602,234,90.6,37,82727
122050030,2,,館山市,下真倉,665,422,173,85.1,36.9,56596
122050040,2,,館山市,沼,923,602,236,90.1,38.3,83167
122050050,2,,館山市,宮城,321,204,109,85.4,37.2,27402
122050060,2,,館山市,笠名,445,225,106,75.5,34.6,33579
122050070,2,,館山市,大賀,515,178,169,66.9,28.5,34470
122050090,2,,館山市,北条,2535,1687,718,91.5,40.5,231888
122050100,2,,館山市,新宿,56,26,23,76.5,42,4285
122050110,2,,館山市,長須賀,744,474,201,89,40.2,66237
122050120,2,,館山市,八幡,840,493,324,83.9,35.4,70514
122050130,2,,館山市,湊,426,302,95,96.7,38.3,41213
122050140,2,,館山市,高井,270,215,39,100.6,36.6,27157
122050150,2,,館山市,上野原,301,185,94,95.7,35.7,28813
122050160,2,,館山市,北条正木,88,60,27,86,32.5,7568
122050170,2,,館山市,那古,1054,784,215,95,38.1,100134
122050180,2,,館山市,正木,687,551,115,102.9,38.9,70673
122050190,2,,館山市,亀ケ原,248,192,51,102.7,38.1,25473
122050200,2,,館山市,小原,57,57,-,117.5,38.7,6699
122050210,2,,館山市,船形,1238,1034,144,92.3,36.8,114314
122050220,2,,館山市,川名,207,192,15,108.1,40,22375
122050230,2,,館山市,香,93,88,2,109.2,45.5,10156
122050240,2,,館山市,塩見,86,80,6,114.1,48.8,9814
122050250,2,,館山市,浜田,80,72,8,131.6,55.7,10527
122050260,2,,館山市,早物,41,36,3,106.4,45,4364
122050270,2,,館山市,波左間,112,96,6,108.5,51.1,12155
122050280,2,,館山市,加賀名,51,46,4,106.4,46,5427
122050290,2,,館山市,波左間,131,126,4,128.9,49.1,16889
122050300,2,,館山市,坂田,84,76,2,118.5,50.8,9958
122050310,2,,館山市,洲崎,125,118,5,125.4,40.7,15670
122050320,2,,館山市,伊戸,86,80,2,108.7,41.9,9346
122050330,2,,館山市,伊戸,126,123,-,123.4,45.6,15544
122050340,2,,館山市,坂足,12,12,-,116.1,43.5,1393
122050350,2,,館山市,小沼,25,25,-,138.4,48.7,3461
122050360,2,,館山市,坂井,40,40,-,132.8,37.4,5314
122050370,2,,館山市,大神宮,205,195,6,121.8,45.5,24976
122050380,2,,館山市,中里,60,56,-,109.7,38.3,6584
122050390,2,,館山市,竜岡,70,66,2,128.3,44.3,8984
122050400,2,,館山市,犬石,221,197,19,113.4,42.4,25070
122050410,2,,館山市,佐野,176,165,6,117.8,47.2,20738
122050420,2,,館山市,藤原,106,102,4,125.6,37.5,13317
122050430,2,,館山市,洲宮,105,101,3,112.3,45.2,11791
122050440,2,,館山市,茂名,36,32,1,110.9,43.9,3991
122050450,2,,館山市,布沼,92,80,1,120.8,40.1,11114
122050460,2,,館山市,大神宮,230,223,5,102.3,44.5,23520
122050470,2,,館山市,相浜,224,214,9,112.7,48.5,25240
122050480,2,,館山市,東長田,50,50,-,133.7,44.9,6685
122050490,2,,館山市,東長田,87,84,3,125.7,42.5,10932
122050500,2,,館山市,大戸,69,52,14,119,45.1,8213
122050510,2,,館山市,西長田,35,33,-,114.1,41.2,3995
122050520,2,,館山市,岡田,30,30,-,125.5,56.2,3765
122050530,2,,館山市,南条,164,141,21,106.8,37.6,17510
122050540,2,,館山市,飯沼,26,25,1,130,52.8,3380
122050550,2,,館山市,古茂口,102,99,3,125.7,41.8,12826
122050560,2,,館山市,作名,34,34,-,149.5,40.4,5085
122050570,2,,館山市,山荻,54,53,-,114.5,34.5,6181
122050580,2,,館山市,畑,50,50,-,107.8,42.1,5388
122050590,2,,館山市,神余,241,228,11,120.7,42,29088
122050600,2,,館山市,大網,129,91,37,90,35.3,11614
122050610,2,,館山市,安布里,243,175,61,92.3,36.7,22440
122050620,2,,館山市,山本,337,258,32,114.7,38.1,38639
122050630,2,,館山市,国分,290,208,23,95.5,36.8,27684
122050640,2,,館山市,山本,103,80,15,109.3,43.1,11257
122050650,2,,館山市,広瀬,110,91,15,103.8,38.1,11423
122050660,2,,館山市,広瀬,146,123,20,110.2,41,16086
122050670,2,,館山市,水岡,25,25,-,143.9,51.4,3596
122050680,2,,館山市,水岡,74,71,3,111.7,39.3,8263
122050690,2,,館山市,安東,59,54,2,124.2,40.9,7328
122050700,2,,館山市,二子,107,83,20,108.4,38.2,11601
122050710,2,,館山市,薗,104,84,18,105.1,35.4,10935
122050720,2,,館山市,水玉,39,36,1,117.5,47.3,4584
122050730,2,,館山市,大井,59,58,1,133.6,42.1,7881
122050740,2,,館山市,竹原,125,121,2,135,40.2,16880
122050750,2,,館山市,江田,31,31,-,122.5,42.2,3796
