KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
122250620,2,,君津市,糸川,162,159,1,130.2,39.3,21100
122250630,2,,君津市,大野台,50,47,1,148.9,40.7,7447
122250640,2,,君津市,鎌滝,115,113,1,139.3,36.1,16021
122250650,2,,君津市,福岡,81,75,-,118.2,40.6,9573
122250660,2,,君津市,荻作,21,20,-,110.3,34.1,2317
122250670,2,,君津市,塚原,55,55,-,130.3,38.7,7164
122250680,2,,君津市,行馬,27,27,-,119.4,30.4,3225
122250690,2,,君津市,根本,73,71,-,156,42.8,11386
122250700,2,,君津市,小糸大谷,36,36,-,147.7,40.3,5317
122250710,2,,君津市,長石,58,57,-,145,42.5,8410
122250720,2,,君津市,法木,19,19,-,137.2,37.8,2606
122250730,2,,君津市,西粟倉,28,28,-,153.2,49.9,4290
122250740,2,,君津市,清和市場,57,57,-,146,40.2,8324
122250750,2,,君津市,市宿,62,59,3,133.1,37.2,8250
122250760,2,,君津市,日渡根,31,29,1,140.2,35.9,4347
122250770,2,,君津市,東猪原,52,51,1,139.2,46.7,7240
122250780,2,,君津市,西猪原,50,47,1,125.2,35.6,6259
122250790,2,,君津市,東粟倉,74,73,-,143.5,40.1,10622
122250800,2,,君津市,平田,29,28,-,131.9,50.3,3826
122250810,2,,君津市,植畑,75,74,1,149.2,42.7,11190
122250820,2,,君津市,西日笠,25,25,-,135.3,41.8,3383
122250830,2,,君津市,鹿野山,42,41,1,122.5,41.5,5146
122250840,2,,君津市,東日笠,57,55,1,138.5,44.3,7893
122250850,2,,君津市,二入,27,26,1,141.1,51.5,3809
122250860,2,,君津市,辻森,26,25,1,154.7,45.7,4022
122250870,2,,君津市,大岩,29,29,-,152.1,45,4410
122250880,2,,君津市,正木,50,50,-,145.2,44,7262
122250890,2,,君津市,奥米,26,26,-,132,47.7,3432
122250900,2,,君津市,宿原,46,44,1,140.5,44.9,6462
122250910,2,,君津市,怒田沢,19,19,-,149.3,33.8,2837
122250920,2,,君津市,旅名,24,24,-,145.8,39.8,3498
122250930,2,,君津市,豊英,54,53,1,139.8,36.6,7549
122250940,2,,君津市,山本,132,128,3,140.5,39.7,18550
122250950,2,,君津市,西原,138,125,8,143.7,38.1,19831
122250960,2,,君津市,賀恵渕,100,84,11,130.7,38.3,13071
122250970,2,,君津市,戸崎,281,236,40,124.5,37.6,34980
122250980,2,,君津市,岩出,60,52,8,135.4,42.5,8122
122250990,2,,君津市,寺沢,103,98,1,142.4,38.3,14669
122251000,2,,君津市,青柳,46,42,4,145.5,40.1,6691
122251010,2,,君津市,箕輪,156,133,21,122.1,37.5,19051
122251020,2,,君津市,上新田,97,93,4,115.6,35.2,11216
122251030,2,,君津市,俵田,211,187,18,131.1,39,27667
122251040,2,,君津市,末吉,151,139,7,128.6,36.6,19417
122251050,2,,君津市,三田,81,77,1,153.2,45.6,12413
122251060,2,,君津市,長谷川,143,127,14,131.4,36.1,18792
122251070,2,,君津市,小櫃台,17,16,1,158.1,37.8,2687
122251080,2,,君津市,久留里市場,363,259,27,111.7,38.7,40548
122251090,2,,君津市,小市部,55,43,1,96.7,34.3,5320
122251100,2,,君津市,久留里,126,118,5,134.4,44.8,16931
122251110,2,,君津市,浦田,134,131,3,139.5,42.9,18692
122251120,2,,君津市,怒田,65,63,2,144.1,40.2,9367
122251130,2,,君津市,川谷,63,61,1,124,37,7812
122251140,2,,君津市,久留里大谷,61,61,-,123.3,35,7520
122251150,2,,君津市,吉野,36,35,-,118.7,37.5,4273
122251160,2,,君津市,久留里大和田,14,12,2,133.9,50.7,1875
122251170,2,,君津市,向郷,110,103,6,135.1,46,14859
122251180,2,,君津市,芋窪,10,9,1,148.5,34.5,1485
122251190,2,,君津市,栗坪,30,30,-,136.5,38.6,4096
122251200,2,,君津市,富田,37,35,-,134.4,45.2,4974
122251210,2,,君津市,愛宕,30,27,1,116.7,35,3502
122251220,2,,君津市,平山,121,101,5,126.8,38.6,15343
122251230,2,,君津市,山滝野,159,140,2,132.3,42.1,21041
122251240,2,,君津市,大坂,103,102,1,144.7,42,14903
122251250,2,,君津市,広岡,204,173,4,130.1,42.7,26541
122251260,2,,君津市,大戸見,156,153,2,150.8,42.9,23520
122251270,2,,君津市,大戸見旧名殿,24,23,1,160.8,41.5,3860
122251280,2,,君津市,柳城,33,33,-,146.6,40,4836
122251290,2,,君津市,高水,24,23,-,155.8,44.5,3739
122251300,2,,君津市,利根,20,18,1,161.2,38.8,3224
122251310,2,,君津市,大中,23,23,-,155.9,43.7,3585
122251320,2,,君津市,加名盛,34,33,1,135.8,36.3,4616
122251330,2,,君津市,黄和田畑,59,56,2,118.2,42.5,6974
122251340,2,,君津市,蔵玉,76,74,2,155.6,51.2,11829
122251350,2,,君津市,釜生,17,17,-,138.3,50,2351
122251360,2,,君津市,滝原,25,25,-,130.9,43.1,3273
122251370,2,,君津市,折木沢,67,66,1,144.6,45.3,9689
122251380,2,,君津市,坂畑,77,74,2,141.1,47.4,10862
122251390,2,,君津市,草川原,42,41,-,155.7,49.5,6539
122251400,2,,君津市,藤林,94,70,2,119.4,42.3,11219
122251411,2,,君津市,川俣旧川俣,31,31,-,176.1,50.1,5460
122251412,2,@,君津市,川俣旧月毛,12,12,-,158.1,52.7,1897
122251413,2,*,君津市,川俣旧押込,,,,,,
122251421,2,,君津市,豊田旧野中,26,24,1,141.2,44.2,3672
122251422,2,,君津市,豊田旧菅間田,12,8,2,116,51.6,1392
122251430,2,,君津市,笹,133,130,1,139.2,44,18511
122251440,2,@,君津市,香木原,35,23,-,101,44.2,3535
122251450,2,*,君津市,糠田飛地,,,,,,
122251460,2,,君津市,かずさ小糸,-,-,-,-,-,-
