KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
12441,1,,大多喜町,,3514,3110,201,125.1,40.9,439586
124410010,2,,大多喜町,粟又,57,56,-,139.9,41.1,7974
124410020,2,,大多喜町,小沢又,42,40,1,136.1,43.7,5718
124410030,2,,大多喜町,面白,45,44,-,113.9,38.8,5126
124410040,2,,大多喜町,大田代,28,27,1,129.6,42.2,3628
124410050,2,,大多喜町,筒森,50,50,-,132.2,42.4,6612
124410060,2,,大多喜町,小田代,90,87,-,129.3,41.4,11638
124410070,2,,大多喜町,葛藤,67,59,4,122.6,41.5,8217
124410080,2,,大多喜町,筒森,39,36,1,117.2,38.4,4571
124410090,2,,大多喜町,伊保田,21,20,1,132,45.5,2773
124410100,2,,大多喜町,板谷,52,52,-,137.9,45.1,7170
124410110,2,,大多喜町,市川,55,54,1,127.7,49.1,7026
124410120,2,,大多喜町,市川,42,31,-,103.1,33.6,4332
124410130,2,,大多喜町,中野,42,40,1,129,42,5417
124410140,2,,大多喜町,堀切,23,23,-,140.3,46.1,3227
124410150,2,,大多喜町,三条,13,13,-,173.1,44.1,2251
124410160,2,,大多喜町,田代,48,46,2,127.6,45.7,6123
124410170,2,,大多喜町,弓木,38,37,1,151.5,38.4,5756
124410180,2,,大多喜町,平沢,84,83,-,138.5,42.3,11637
124410190,2,,大多喜町,宇筒原,26,24,2,119.3,42.5,3102
124410200,2,,大多喜町,押沼,14,14,-,125.4,33.8,1755
124410210,2,,大多喜町,笛倉,26,26,-,145.5,41.6,3783
124410220,2,,大多喜町,小内,15,15,-,143.3,39.1,2149
124410230,2,,大多喜町,川畑,15,15,-,144.6,31,2169
124410240,2,,大多喜町,馬場内,49,46,3,127.5,40.8,6245
124410250,2,,大多喜町,湯倉,34,34,-,147.8,44.1,5025
124410260,2,,大多喜町,小苗,16,15,-,134.8,46.9,2157
124410270,2,,大多喜町,紙敷,80,77,2,148.1,41.9,11844
124410280,2,,大多喜町,松尾,27,27,-,137.4,37.5,3709
124410290,2,,大多喜町,庄司,36,26,10,99.4,35.4,3577
124410300,2,,大多喜町,弥喜用,18,18,-,114.3,42.9,2058
124410310,2,,大多喜町,百鉾,12,12,-,120.4,36.1,1445
124410320,2,,大多喜町,黒原,44,35,2,111.8,35.1,4919
124410330,2,,大多喜町,三又,90,86,3,133.8,40.8,12044
124410340,2,,大多喜町,石神,99,75,1,126,43.6,12471
124410350,2,,大多喜町,石神,68,65,3,150.2,41.2,10213
124410360,2,,大多喜町,大戸,52,48,3,133.5,39.2,6943
124410370,2,,大多喜町,部田,32,27,3,133.4,37.4,4268
124410380,2,,大多喜町,堀之内,37,36,-,146.2,38.9,5411
124410390,2,,大多喜町,八声,59,59,-,154.5,48.5,9118
124410400,2,,大多喜町,小谷松,33,33,-,139.6,43.5,4607
124410410,2,,大多喜町,大多喜,134,83,33,103.4,41.1,13859
124410420,2,,大多喜町,柳原,60,49,4,121.7,45.7,7304
124410430,2,,大多喜町,新丁,109,85,6,111.8,42.8,12190
124410440,2,,大多喜町,桜台,72,69,1,123.2,47.5,8874
124410450,2,,大多喜町,久保,46,39,3,118.2,46.9,5435
124410460,2,,大多喜町,猿稲,95,78,3,99.3,39.2,9436
124410470,2,,大多喜町,紺屋,73,67,4,109.8,41.1,8017
124410480,2,,大多喜町,田丁,52,17,3,89.9,26.4,4676
124410490,2,,大多喜町,泉水,78,68,9,102.9,36.5,8027
124410500,2,,大多喜町,泉水,96,93,2,122.9,37.9,11794
124410510,2,,大多喜町,西部田,56,53,3,130.7,38.7,7318
124410520,2,,大多喜町,上原,135,109,17,115.1,38.9,15545
124410530,2,,大多喜町,船子,70,70,-,120.6,37.3,8440
124410540,2,,大多喜町,船子（外廻）,92,65,7,108.2,38.3,9953
124410550,2,@,大多喜町,森宮,49,49,-,146,56.3,7154
124410560,2,*,大多喜町,西部田,,,,,,
124410570,2,,大多喜町,横山,16,11,5,84.6,52,1353
124410580,2,,大多喜町,横山（山之越）,209,158,40,116.8,37.8,24407
124410590,2,,大多喜町,小土呂,109,100,9,133.3,43,14527
124410600,2,,大多喜町,下大多喜（台）,75,73,1,133.9,40.8,10039
124410610,2,,大多喜町,下大多喜（高谷）,43,42,-,134.2,40.4,5771
124410620,2,,大多喜町,下大多喜（峯之越）,38,37,1,139.3,44.1,5294
124410630,2,,大多喜町,下大多喜（田代北）,89,84,5,134.4,40.8,11966
