KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
11101,1,,西区,,28976,21320,6172,91.1,32.9,2641131
111010010,2,,西区,宮前町,1060,816,213,92.3,32.1,97866
111010020,2,,西区,三橋,3837,2377,1224,85.5,31.8,327975
11101002005,3,,西区,三橋５丁目,1088,674,376,84.9,33.5,92400
11101002006,3,,西区,三橋６丁目,2749,1703,848,85.7,31.2,235576
111010030,2,,西区,大字指扇,5794,4076,1514,88.2,31.1,510764
11101003001,3,,西区,大字指扇,339,233,81,94.6,34.5,32077
11101003002,3,,西区,大字指扇,1489,1156,307,86,30.7,128032
11101003003,3,,西区,大字指扇,2327,1667,610,90.4,31.9,210345
11101003004,3,,西区,大字指扇,1639,1020,516,85.6,29.6,140310
111010040,2,,西区,大字指扇領別所,1099,918,162,86.1,32.1,94582
111010050,2,,西区,大字宝来,1233,739,347,83.5,30.6,102902
111010060,2,,西区,大字峰岸,282,147,11,71.2,28.9,20085
111010070,2,,西区,大字指扇領辻,154,145,5,109.4,35.3,16843
111010080,2,,西区,大字中釘,617,480,26,113.5,37.8,70011
111010090,2,,西区,大字高木,1170,1005,110,103.8,36.9,121481
111010100,2,,西区,大字清河寺,637,501,123,102.2,37.1,65100
111010110,2,,西区,大字内野本郷,1696,1314,360,88.4,31.6,150008
111010120,2,,西区,大字西新井,231,223,6,110.9,36.7,25621
111010130,2,,西区,大字平方領領家,62,50,12,89.8,35.5,5569
111010140,2,,西区,大字西遊馬,1562,1106,418,82.6,30.9,128974
111010150,2,,西区,大字土屋,1142,756,357,82.9,31.6,94692
111010160,2,,西区,大字二ツ宮,749,616,75,106.5,36.2,79780
111010170,2,,西区,大字飯田新田,411,211,5,86.3,33.5,35449
111010180,2,,西区,大字塚本,12,12,-,145.2,43.6,1742
111010190,2,,西区,大字植田谷本村新田,8,8,-,149.3,39.8,1194
111010200,2,,西区,湯木町,52,45,6,105.6,32.9,5489
11101020001,3,,西区,湯木町１丁目,28,23,5,102.5,29.9,2870
11101020002,3,,西区,湯木町２丁目,24,22,1,109.1,36.9,2619
111010210,2,,西区,塚本町,105,100,2,134.6,38.7,14133
11101021001,3,,西区,塚本町１丁目,19,19,-,138.2,37,2625
11101021002,3,,西区,塚本町２丁目,39,35,1,127.6,41.5,4978
11101021003,3,,西区,塚本町３丁目,47,46,1,138.9,37.5,6530
111010220,2,,西区,プラザ,1326,1230,69,111.7,40.9,148062
11101022001,3,,西区,プラザ,485,441,38,110.3,39.5,53489
11101022002,3,,西区,プラザ,841,789,31,112.5,41.7,94573
111010230,2,,西区,大字島根,364,299,57,113.8,37.8,41414
111010240,2,,西区,大字三条町,164,151,9,109.6,34.3,17975
111010250,2,,西区,大字植田谷本,1166,991,150,67.5,26.6,78743
111010260,2,,西区,大字中野林,781,694,74,108,37.7,84343
111010270,2,,西区,大字飯田,348,268,74,100.2,37.5,34883
111010280,2,,西区,大字水判土,493,370,113,95.1,34.2,46865
111010290,2,,西区,大字佐知川,2421,1672,650,90.3,32.1,218587
111010300,2,,西区,大字昭和,-,-,-,-,-,-
