KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
11405,1,,岡部町,,5639,4797,696,119.6,37.9,674679
114050010,2,,岡部町,大字岡,1778,1398,341,111.7,37.6,198689
11405001000,3,,岡部町,大字岡,71,64,3,104.2,33.8,7401
11405001001,3,,岡部町,大字岡,84,81,1,152.8,44.4,12832
11405001002,3,,岡部町,大字岡,296,263,27,118.3,36.4,35009
11405001003,3,,岡部町,大字岡,295,208,82,104.7,37.4,30889
11405001004,3,,岡部町,大字岡,1032,782,228,109.1,37.6,112559
114050050,2,,岡部町,大字普済寺,757,541,156,107,36,81003
114050060,2,,岡部町,大字岡部,630,557,67,119.9,36.7,75548
11405006001,3,,岡部町,大字岡部,355,313,40,121.7,37.5,43198
11405006002,3,,岡部町,大字岡部,275,244,27,117.6,35.7,32351
114050080,2,,岡部町,大字岡里,298,270,21,101.4,39.2,30231
114050090,2,,岡部町,大字榛沢,257,250,3,137.1,38.4,35236
114050100,2,,岡部町,大字後榛沢,206,204,1,143.8,39.2,29616
114050110,2,,岡部町,大字山崎,77,76,-,145.5,40,11204
114050120,2,,岡部町,大字榛沢新田,243,230,9,132.6,40,32213
114050130,2,,岡部町,大字沓掛,81,80,1,137,39.8,11097
114050140,2,,岡部町,大字西田,72,72,-,141.3,41.9,10174
114050150,2,,岡部町,大字本郷,311,306,-,140,36.9,43537
114050160,2,,岡部町,大字今泉,95,93,-,139.7,37.6,13275
114050170,2,,岡部町,大字針ケ谷,334,320,5,128.3,38.3,42843
114050180,2,,岡部町,大字山河,355,258,92,104.6,37.6,37128
114050190,2,,岡部町,大字櫛挽,145,142,-,157.8,43.3,22885
