KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,Z‘î‚ÉZ‚Þˆê”Ê¢‘Ñ,Ž‚¿‰Æ,–¯‰cŽØ‰Æ,‚P¢‘Ñ“–‚½‚è‰„–ÊÏ,‚Pl“–‚½‚è‰„–ÊÏ,‘‰„–ÊÏ
11223,1,,˜nŽs,,30185,15643,12708,66.2,29.2,1998051
112230010,2,,˜nŽs,‹Ñ’¬,3725,1708,1623,71.2,30.1,265116
11223001001,3,,˜nŽs,‹Ñ’¬‚P’š–Ú,451,196,241,61.9,28.7,27919
11223001002,3,,˜nŽs,‹Ñ’¬‚Q’š–Ú,881,393,321,72.5,30.2,63870
11223001003,3,,˜nŽs,‹Ñ’¬‚R’š–Ú,452,258,174,79.3,32.3,35852
11223001004,3,,˜nŽs,‹Ñ’¬‚S’š–Ú,637,297,216,76.7,28.9,48826
11223001005,3,,˜nŽs,‹Ñ’¬‚T’š–Ú,573,274,280,71.3,29.2,40827
11223001006,3,,˜nŽs,‹Ñ’¬‚U’š–Ú,731,290,391,65.4,31,47822
112230020,2,,˜nŽs,–k’¬,4688,2592,1831,65.3,28.6,305979
11223002001,3,,˜nŽs,–k’¬‚P’š–Ú,1806,772,913,55.7,28.6,100529
11223002002,3,,˜nŽs,–k’¬‚Q’š–Ú,719,369,332,72.6,31.4,52181
11223002003,3,,˜nŽs,–k’¬‚R’š–Ú,318,199,103,82.9,30.9,26348
11223002004,3,,˜nŽs,–k’¬‚S’š–Ú,1234,825,322,67.6,27.1,83436
11223002005,3,,˜nŽs,–k’¬‚T’š–Ú,611,427,161,71.2,27.1,43485
112230030,2,,˜nŽs,’†‰›,8743,4824,3458,68.6,29.8,600190
11223003001,3,,˜nŽs,’†‰›‚P’š–Ú,1634,1168,395,64.6,27.2,105507
11223003002,3,,˜nŽs,’†‰›‚Q’š–Ú,1635,906,620,69.1,29.9,112908
11223003003,3,,˜nŽs,’†‰›‚R’š–Ú,1512,580,794,57.2,29.2,86484
11223003004,3,,˜nŽs,’†‰›‚S’š–Ú,1024,511,480,72.9,33.8,74669
11223003005,3,,˜nŽs,’†‰›‚T’š–Ú,799,451,315,76.3,31.9,60953
11223003006,3,,˜nŽs,’†‰›‚U’š–Ú,980,496,435,72.2,30.1,70748
11223003007,3,,˜nŽs,’†‰›‚V’š–Ú,1159,712,419,76.7,29.3,88922
112230040,2,,˜nŽs,“ì’¬,5470,3174,2024,68.5,29.6,374422
11223004001,3,,˜nŽs,“ì’¬‚P’š–Ú,1122,608,478,67.7,30.5,76004
11223004002,3,,˜nŽs,“ì’¬‚Q’š–Ú,1507,899,485,72,29.8,108512
11223004003,3,,˜nŽs,“ì’¬‚R’š–Ú,1325,709,574,66,32.6,87494
11223004004,3,,˜nŽs,“ì’¬‚S’š–Ú,1516,958,487,67.6,26.9,102413
112230050,2,,˜nŽs,’Ë‰z,7559,3345,3772,59.8,28,452345
11223005001,3,,˜nŽs,’Ë‰z‚P’š–Ú,888,402,455,59.3,28,52626
11223005002,3,,˜nŽs,’Ë‰z‚Q’š–Ú,1049,334,600,57.4,28.4,60231
11223005003,3,,˜nŽs,’Ë‰z‚R’š–Ú,1006,375,596,60.4,29.3,60800
11223005004,3,,˜nŽs,’Ë‰z‚S’š–Ú,745,427,291,59.7,26.4,44463
11223005005,3,,˜nŽs,’Ë‰z‚T’š–Ú,1690,806,786,58.6,26.9,99074
11223005006,3,,˜nŽs,’Ë‰z‚U’š–Ú,965,497,426,63.9,28.2,61645
11223005007,3,,˜nŽs,’Ë‰z‚V’š–Ú,1216,504,618,60.4,29,73506
