KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
11365007007,3,,小鹿野町,大字三山,25,25,-,159,56,3974
113650080,2,,小鹿野町,大字河原沢,101,100,-,156.6,52.5,15815
11365008001,3,,小鹿野町,大字河原沢,34,34,-,166.8,50.6,5670
11365008002,3,,小鹿野町,大字河原沢,33,33,-,162,55.1,5345
11365008003,3,,小鹿野町,大字河原沢,34,33,-,141.2,52.2,4799
113650090,2,,小鹿野町,大字日尾,60,60,-,157.3,50.7,9436
11365009003,3,,小鹿野町,大字日尾,28,28,-,148.7,45.8,4164
11365009004,3,,小鹿野町,大字日尾,20,20,-,170.9,55.1,3418
11365009005,3,,小鹿野町,大字日尾,12,12,-,154.6,56.2,1855
113650100,2,,小鹿野町,大字藤倉,183,182,-,148.1,57.1,27109
11365010001,3,,小鹿野町,大字藤倉,33,32,-,139.7,51.8,4610
11365010002,3,,小鹿野町,大字藤倉,30,30,-,150.3,53.7,4509
11365010003,3,,小鹿野町,大字藤倉,24,24,-,145.5,52.1,3492
11365010004,3,,小鹿野町,大字藤倉,21,21,-,177.3,59.1,3723
11365010005,3,,小鹿野町,大字藤倉,34,34,-,132.4,65.2,4502
11365010006,3,,小鹿野町,大字藤倉,27,27,-,150,56.2,4049
11365010007,3,,小鹿野町,大字藤倉,14,14,-,158.8,71.7,2223
113650110,2,,小鹿野町,大字薄,617,530,2,131.2,41.8,80939
11365011001,3,,小鹿野町,大字薄南小沢口,101,76,-,122,39.9,12318
11365011002,3,,小鹿野町,大字薄東腰,143,99,-,108.7,34.4,15546
11365011003,3,,小鹿野町,大字薄下大平戸,104,102,1,144.7,44.5,15044
11365011004,3,,小鹿野町,大字薄下須川,113,98,1,141.9,44.7,16039
11365011005,3,,小鹿野町,大字薄午房,50,49,-,143.4,39.8,7169
11365011006,3,,小鹿野町,大字薄竹平,44,44,-,139.1,48.2,6122
11365011007,3,,小鹿野町,大字薄加明地,40,40,-,123.3,44,4931
11365011008,3,@,小鹿野町,大字薄大谷,22,22,-,171.4,62.8,3770
11365011009,3,*,小鹿野町,大字薄白井差,,,,,,
113650120,2,,小鹿野町,大字小森,286,270,-,144.5,46.9,41314
11365012009,3,,小鹿野町,大字小森芝寿田,65,63,-,146.7,48.7,9538
11365012010,3,,小鹿野町,大字小森下原,88,75,-,128.2,37.5,11284
11365012011,3,,小鹿野町,大字小森芦の和田,51,51,-,154.7,49.9,7889
11365012012,3,,小鹿野町,大字小森堀田,44,44,-,163.3,56.1,7186
11365012013,3,,小鹿野町,大字小森本沢,38,37,-,142.6,55.3,5418
