KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
11326,1,,毛呂山町,,14126,9992,3705,86.9,34.2,1228177
113260010,2,,毛呂山町,大字毛呂本郷,1238,496,606,73.8,35.4,91367
11326001001,3,,毛呂山町,大字毛呂本郷,712,247,393,71.3,36.2,50799
11326001002,3,,毛呂山町,大字毛呂本郷,128,118,10,94.6,33.2,12104
11326001003,3,,毛呂山町,大字毛呂本郷,248,69,177,60.7,35.5,15060
11326001004,3,,毛呂山町,大字毛呂本郷,89,60,26,96.2,36.1,8564
11326001005,3,,毛呂山町,大字毛呂本郷,54,-,-,68,26.4,3672
11326001006,3,,毛呂山町,大字毛呂本郷,7,2,-,166.8,89.8,1168
113260020,2,,毛呂山町,大字小田谷,497,272,215,75.4,33.1,37463
113260030,2,,毛呂山町,大字長瀬,2461,1805,593,86,33.6,211643
11326003001,3,,毛呂山町,大字長瀬,115,112,2,140.9,41.2,16201
11326003002,3,,毛呂山町,大字長瀬,217,138,76,89.5,32.1,19432
11326003003,3,,毛呂山町,大字長瀬,196,171,24,104.6,36.6,20508
11326003006,3,,毛呂山町,大字長瀬,332,218,111,67.7,30.3,22482
11326003007,3,,毛呂山町,大字長瀬,203,147,51,81.5,33.1,16538
11326003009,3,,毛呂山町,大字長瀬,40,36,4,78.2,31.6,3130
11326003010,3,,毛呂山町,大字長瀬,81,69,12,79.4,30,6429
11326003011,3,,毛呂山町,大字長瀬,76,60,16,79.3,32.4,6025
11326003012,3,,毛呂山町,大字長瀬,352,279,68,87.4,34.3,30749
11326003013,3,,毛呂山町,大字長瀬,192,164,25,92.5,35.7,17758
11326003014,3,,毛呂山町,大字長瀬,202,184,18,103.8,35.2,20975
11326003015,3,,毛呂山町,大字長瀬,237,142,93,74.1,31.9,17569
11326003016,3,,毛呂山町,大字長瀬,155,79,75,65.3,31.5,10116
11326003017,3,,毛呂山町,大字長瀬,39,-,-,62.6,23.7,2443
11326003018,3,@,毛呂山町,大字長瀬,24,6,18,53.7,33.9,1290
11326003019,3,*,毛呂山町,大字長瀬,,,,,,
113260040,2,,毛呂山町,大字前久保,1811,1258,533,78.2,32.7,141694
11326004001,3,,毛呂山町,大字前久保,763,465,288,78.1,32.8,59603
11326004002,3,,毛呂山町,大字前久保,742,535,203,70.1,30.4,52027
11326004003,3,,毛呂山町,大字前久保,43,38,4,77.9,32.9,3351
11326004004,3,,毛呂山町,大字前久保,95,89,6,93.3,34,8867
11326004005,3,,毛呂山町,大字前久保,168,131,32,106.2,40.4,17846
113260050,2,,毛呂山町,大字岩井,2650,1709,859,81.9,33.4,216924
11326005001,3,,毛呂山町,大字岩井,538,326,206,82.7,35.2,44504
11326005002,3,,毛呂山町,大字岩井,425,285,135,83.1,31.7,35326
11326005003,3,,毛呂山町,大字岩井,195,101,88,76.1,33.9,14848
11326005004,3,,毛呂山町,大字岩井,644,379,259,77.8,32.8,50115
11326005005,3,,毛呂山町,大字岩井,193,103,90,69.1,30.9,13338
11326005006,3,,毛呂山町,大字岩井,135,102,31,80.1,33.1,10813
11326005007,3,,毛呂山町,大字岩井,81,68,12,78.7,32.5,6376
11326005008,3,,毛呂山町,大字岩井,242,228,14,107,36.8,25904
11326005009,3,,毛呂山町,大字岩井,74,65,8,107.3,42.9,7942
11326005010,3,,毛呂山町,大字岩井,43,43,-,87.9,33.1,3779
11326005011,3,,毛呂山町,大字岩井,54,-,-,45.5,18.9,2459
11326005012,3,,毛呂山町,大字岩井,-,-,-,-,-,-
11326005013,3,,毛呂山町,大字岩井,26,9,16,58.5,28.7,1521
113260060,2,,毛呂山町,大字滝ノ入,251,205,14,120.8,38,30321
113260070,2,,毛呂山町,大字阿諏訪,166,146,18,133.2,40.6,22115
11326007001,3,,毛呂山町,大字阿諏訪,165,146,18,132.7,40.3,21901
11326007002,3,,毛呂山町,大字阿諏訪,1,-,-,214.5,107.3,215
113260080,2,,毛呂山町,大字大谷木,235,222,11,114.8,37.2,26974
113260090,2,,毛呂山町,大字葛貫,395,337,35,108.8,36.8,42990
11326009001,3,,毛呂山町,大字葛貫,189,164,4,126.2,40,23853
11326009002,3,,毛呂山町,大字葛貫,206,173,31,92.9,33.6,19137
113260100,2,,毛呂山町,大字権現堂,12,12,-,112.6,38.6,1351
113260110,2,,毛呂山町,大字宿谷,11,11,-,141,43.1,1551
113260120,2,,毛呂山町,大字川角,513,413,94,107.2,37.3,54993
11326012001,3,,毛呂山町,大字川角,417,343,69,111.5,37.2,46502
11326012003,3,,毛呂山町,大字川角,48,23,25,57.5,30.3,2759
11326012004,3,,毛呂山町,大字川角,-,-,-,-,-,-
11326012005,3,,毛呂山町,大字川角,48,47,-,119.4,42.1,5732
113260130,2,,毛呂山町,大字苦林,78,73,5,118.9,40.7,9276
113260140,2,,毛呂山町,大字大類,104,101,1,140.6,42.1,14621
113260150,2,,毛呂山町,大字西大久保,298,273,22,110.4,37.2,32903
113260160,2,,毛呂山町,大字市場,428,359,54,97.5,35.4,41735
11326016001,3,,毛呂山町,大字市場,206,168,35,111.2,38.4,22898
11326016002,3,,毛呂山町,大字市場,211,191,18,87.8,32.6,18523
11326016003,3,,毛呂山町,大字市場,-,-,-,-,-,-
11326016004,3,,毛呂山町,大字市場,11,-,1,28.5,24.1,314
113260170,2,,毛呂山町,大字下川原,800,511,279,77.7,34.4,62186
11326017001,3,,毛呂山町,大字下川原,367,214,150,83.6,38.3,30677
11326017002,3,,毛呂山町,大字下川原,324,201,116,68.2,31.2,22094
11326017003,3,,毛呂山町,大字下川原,109,96,13,86.4,31.5,9415
113260180,2,,毛呂山町,大字西戸,352,317,26,97.4,33.3,34281
11326018001,3,,毛呂山町,大字西戸,103,84,16,105.3,37.2,10851
11326018002,3,,毛呂山町,大字西戸,249,233,10,94.1,31.7,23430
113260190,2,,毛呂山町,大字箕和田,68,66,1,123.6,38.2,8408
113260200,2,,毛呂山町,大字旭台,210,189,21,105.3,34,22108
11326020001,3,,毛呂山町,大字旭台,74,67,7,131.8,39.6,9751
11326020002,3,,毛呂山町,大字旭台,136,122,14,90.9,30.6,12356
113260210,2,,毛呂山町,目白台,316,311,2,114.5,37.8,36169
11326021001,3,,毛呂山町,目白台１丁目,271,266,2,114.4,37.4,31003
11326021002,3,,毛呂山町,目白台２丁目,37,37,-,113.3,39.2,4192
11326021003,3,,毛呂山町,目白台３丁目,8,8,-,121.9,44.3,975
11326021004,3,,毛呂山町,目白台４丁目,-,-,-,-,-,-
113260220,2,,毛呂山町,若山,1232,906,316,70.7,29.3,87105
11326022001,3,,毛呂山町,若山１丁目,598,439,152,68.5,28.4,40968
11326022002,3,,毛呂山町,若山２丁目,372,256,114,67.9,29.5,25248
11326022003,3,,毛呂山町,若山３丁目,262,211,50,79.7,31.1,20890
