KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
11224,1,,戸田市,,47564,21046,21415,63.9,26.9,3041426
112240010,2,,戸田市,喜沢,3856,1451,2269,54.7,26.1,210797
11224001001,3,,戸田市,喜沢１丁目,2279,716,1472,50.3,26.2,114673
11224001002,3,,戸田市,喜沢２丁目,1577,735,797,61,26,96124
112240020,2,,戸田市,喜沢南,1608,1210,304,67.6,25.2,108726
11224002001,3,,戸田市,喜沢南１丁目,1061,829,183,66.9,24.2,71033
11224002002,3,,戸田市,喜沢南２丁目,547,381,121,68.9,27.3,37693
112240030,2,,戸田市,中町,2566,1341,1139,64.9,26.8,166574
11224003001,3,,戸田市,中町１丁目,1307,688,561,65.9,27.3,86087
11224003002,3,,戸田市,中町２丁目,1259,653,578,63.9,26.4,80486
112240040,2,,戸田市,下戸田,1755,746,918,63.7,27.4,111876
11224004001,3,,戸田市,下戸田１丁目,683,246,386,66.3,25.5,45305
11224004002,3,,戸田市,下戸田２丁目,1072,500,532,62.1,28.9,66571
112240050,2,,戸田市,下前,2934,1269,918,63.2,27.1,185325
11224005001,3,,戸田市,下前１丁目,1693,576,469,60.2,25.9,101919
11224005002,3,,戸田市,下前２丁目,1241,693,449,67.2,28.7,83406
112240060,2,,戸田市,川岸,2098,1319,669,67.8,28.3,142214
11224006001,3,,戸田市,川岸１丁目,606,403,175,73.1,29.5,44328
11224006002,3,,戸田市,川岸２丁目,1193,805,321,67.8,27.4,80921
11224006003,3,,戸田市,川岸３丁目,299,111,173,56.7,29.7,16964
112240070,2,,戸田市,本町,5185,2113,2590,61.6,26.8,319352
11224007001,3,,戸田市,本町１丁目,1300,613,527,60.4,26.5,78516
11224007002,3,,戸田市,本町２丁目,723,195,499,56.4,28.2,40750
11224007003,3,,戸田市,本町３丁目,965,394,475,66.3,26.5,63987
11224007004,3,,戸田市,本町４丁目,876,372,393,64.3,26.9,56355
11224007005,3,,戸田市,本町５丁目,1321,539,696,60.4,26.7,79744
112240080,2,,戸田市,南町,1249,898,284,73,27.1,91158
112240090,2,,戸田市,戸田公園,135,77,47,63.3,32.3,8549
112240100,2,,戸田市,上戸田,4197,1473,2352,61.2,27.4,256875
11224010001,3,,戸田市,上戸田１丁目,636,130,479,50.3,25.6,31977
11224010002,3,,戸田市,上戸田２丁目,1101,414,632,66.9,29.1,73675
11224010003,3,,戸田市,上戸田３丁目,1089,478,530,63.9,27.2,69637
11224010004,3,,戸田市,上戸田４丁目,750,235,350,55.8,25.5,41821
11224010005,3,,戸田市,上戸田５丁目,621,216,361,64,28.4,39765
112240110,2,,戸田市,大字上戸田,482,195,181,63.3,22.4,30488
112240120,2,,戸田市,新曽南,2063,1196,767,67.9,27.3,140175
11224012001,3,,戸田市,新曽南１丁目,483,290,174,69.4,28.1,33526
11224012002,3,,戸田市,新曽南２丁目,705,272,371,70.1,28.2,49431
11224012003,3,,戸田市,新曽南３丁目,634,488,134,66,25.6,41844
11224012004,3,,戸田市,新曽南４丁目,241,146,88,63.8,27.9,15374
112240130,2,,戸田市,氷川町,1008,419,326,71,25.2,71606
11224013001,3,,戸田市,氷川町１丁目,546,261,222,70.6,26.3,38528
11224013002,3,,戸田市,氷川町２丁目,252,134,100,73,26.7,18389
11224013003,3,,戸田市,氷川町３丁目,210,24,4,70,21.2,14690
112240140,2,,戸田市,大字新曽,6599,2299,3527,59.6,26.3,393504
11224014001,3,,戸田市,大字新曽小玉，柳原,2904,1065,1561,56.4,26.1,163817
11224014002,3,,戸田市,大字新曽稲荷,2002,610,1064,59.9,25.7,119965
11224014003,3,,戸田市,大字新曽芦原,1693,624,902,64.8,27.2,109722
112240150,2,,戸田市,笹目南町,1040,487,512,67.6,27.3,70322
112240160,2,,戸田市,笹目北町,703,435,214,66.2,26.2,46548
112240170,2,,戸田市,早瀬,186,98,76,81.4,33.5,15132
11224017001,3,,戸田市,早瀬１丁目,72,44,22,94.6,34.6,6810
11224017002,3,,戸田市,早瀬２丁目,114,54,54,73,32.6,8322
112240180,2,,戸田市,笹目,4974,2141,2458,72.3,27.8,359526
11224018001,3,,戸田市,笹目１丁目,984,415,478,71,28,69826
11224018002,3,,戸田市,笹目２丁目,620,246,335,71.4,27.7,44267
11224018003,3,,戸田市,笹目３丁目,544,171,341,66.5,26.6,36155
11224018004,3,,戸田市,笹目４丁目,934,389,496,69.4,27,64790
11224018005,3,,戸田市,笹目５丁目,733,299,400,74.8,26.6,54825
11224018006,3,,戸田市,笹目６丁目,531,294,202,77,29,40898
11224018007,3,,戸田市,笹目７丁目,387,213,126,78.8,29.4,30501
11224018008,3,,戸田市,笹目８丁目,241,114,80,75.8,31.1,18265
112240190,2,,戸田市,大字下笹目,53,4,49,31.7,24,1680
112240200,2,,戸田市,美女木,3447,1542,1727,72,28.3,248288
11224020001,3,,戸田市,美女木１丁目,1053,450,569,62.8,25.3,66155
11224020002,3,,戸田市,美女木２丁目,835,315,474,72.1,28.7,60203
11224020003,3,,戸田市,美女木３丁目,208,101,98,83.7,31.9,17408
11224020004,3,,戸田市,美女木４丁目,242,91,137,70.6,30.8,17093
11224020005,3,,戸田市,美女木５丁目,196,114,79,84.1,28.9,16477
11224020006,3,,戸田市,美女木６丁目,162,110,44,97.5,31.4,15793
11224020007,3,,戸田市,美女木７丁目,396,190,188,73.8,29.8,29237
11224020008,3,,戸田市,美女木８丁目,355,171,138,73,28.7,25923
112240210,2,@,戸田市,美女木東,1095,78,45,35.8,21.2,39160
11224021001,3,*,戸田市,美女木東１丁目,,,,,,
11224021002,3,*,戸田市,美女木東２丁目,,,,,,
112240220,2,,戸田市,大字美女木,331,255,43,71.2,25.5,23552
112240250,2,,戸田市,堤外地,-,-,-,-,-,-
