KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
11446,1,,菖蒲町,,6728,5932,543,115.3,36.8,775716
114460010,2,,菖蒲町,大字菖蒲,2138,1722,249,104.7,35.9,223950
11446001001,3,,菖蒲町,大字菖蒲,202,155,43,102,37.3,20601
11446001002,3,,菖蒲町,大字菖蒲,61,53,4,118.6,41.8,7233
11446001003,3,,菖蒲町,大字菖蒲,67,62,5,126.1,39.5,8451
11446001004,3,,菖蒲町,大字菖蒲,150,138,10,116.5,43.8,17475
11446001005,3,,菖蒲町,大字菖蒲,484,354,122,96.2,33.1,46537
11446001006,3,,菖蒲町,大字菖蒲,188,154,27,114.5,35.2,21532
11446001007,3,,菖蒲町,大字菖蒲,99,94,-,145.4,41,14394
11446001008,3,,菖蒲町,大字菖蒲,228,223,3,107.4,34.8,24492
11446001034,3,,菖蒲町,大字菖蒲,659,489,35,96,34.5,63235
114460020,2,,菖蒲町,大字新堀,775,673,68,111,36.1,86007
11446002009,3,,菖蒲町,大字新堀,136,128,2,120.6,39.3,16405
11446002010,3,,菖蒲町,大字新堀,475,385,65,100.1,34.1,47560
11446002011,3,,菖蒲町,大字新堀,164,160,1,134.4,38.7,22042
114460030,2,,菖蒲町,大字三箇,1240,1014,198,105.9,35.9,131365
11446003012,3,,菖蒲町,大字三箇,275,178,91,80,31.8,21992
11446003013,3,,菖蒲町,大字三箇,557,450,96,103.6,34.6,57688
11446003014,3,,菖蒲町,大字三箇,68,63,-,132.4,37.8,9003
11446003015,3,,菖蒲町,大字三箇,165,154,9,123.1,42,20317
11446003016,3,,菖蒲町,大字三箇,175,169,2,127.8,39,22366
114460040,2,,菖蒲町,大字台,393,385,1,131.4,38,51627
11446004017,3,,菖蒲町,大字台,178,174,-,129.7,36,23087
11446004018,3,,菖蒲町,大字台,120,117,1,125.8,40.1,15101
11446004019,3,,菖蒲町,大字台,95,94,-,141.5,39.5,13439
114460050,2,,菖蒲町,大字河原井,67,67,-,130.8,41.7,8763
114460060,2,,菖蒲町,大字小林,794,784,6,133.6,38.2,106057
11446006020,3,,菖蒲町,大字小林,148,147,1,124.8,35.9,18463
11446006021,3,,菖蒲町,大字小林,80,78,2,136.4,38.3,10908
11446006022,3,,菖蒲町,大字小林,143,141,1,147.7,40.5,21127
11446006023,3,,菖蒲町,大字小林,96,94,-,137,39.3,13152
11446006024,3,,菖蒲町,大字小林,148,146,1,128.7,36.8,19043
11446006025,3,,菖蒲町,大字小林,179,178,1,130.5,38.6,23363
114460070,2,,菖蒲町,大字下栢間,618,601,12,119.2,36.7,73643
11446007026,3,,菖蒲町,大字下栢間,217,209,6,123.6,39,26813
11446007027,3,,菖蒲町,大字下栢間,296,289,4,109.4,34.2,32375
11446007028,3,,菖蒲町,大字下栢間,105,103,2,137.7,38.8,14455
114460080,2,,菖蒲町,大字上栢間,319,317,1,126.9,38.6,40468
11446008029,3,,菖蒲町,大字上栢間,194,192,1,128.5,39.7,24933
11446008030,3,,菖蒲町,大字上栢間,125,125,-,124.3,36.9,15536
114460090,2,,菖蒲町,大字柴山枝郷,198,187,8,142.5,39.4,28216
11446009031,3,,菖蒲町,大字柴山枝郷,76,74,1,131.8,37.7,10018
11446009032,3,,菖蒲町,大字柴山枝郷,122,113,7,149.2,40.4,18198
114460100,2,,菖蒲町,大字上大崎,186,182,-,137.7,39.1,25621
114460110,2,,菖蒲町,昭和沼,-,-,-,-,-,-
