KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
11385012009,3,,上里町,大字七本木,432,293,126,98.9,34.8,42723
11385012010,3,,上里町,大字七本木,361,184,167,82.2,29.9,29658
11385012011,3,,上里町,大字七本木,194,103,33,103.8,33.5,20141
11385012012,3,,上里町,大字七本木,77,44,33,97.3,35,7490
11385012013,3,,上里町,大字七本木,54,52,2,121.2,39.9,6546
113850130,2,,上里町,大字神保原町,1678,1356,249,105.5,36.7,176995
11385013001,3,,上里町,大字神保原町,244,213,27,110.5,37.8,26958
11385013002,3,,上里町,大字神保原町,86,76,8,123.7,40.4,10637
11385013003,3,,上里町,大字神保原町,93,83,8,116.4,42.6,10822
11385013004,3,,上里町,大字神保原町,183,166,17,116.5,38.6,21326
11385013005,3,,上里町,大字神保原町,249,184,57,95.8,37,23842
11385013006,3,,上里町,大字神保原町,60,42,10,103.3,36.9,6197
11385013007,3,,上里町,大字神保原町,100,77,22,96.9,36.7,9694
11385013008,3,,上里町,大字神保原町,507,387,74,100.3,33.3,50835
11385013009,3,,上里町,大字神保原町,61,47,14,94.3,35.3,5753
11385013010,3,,上里町,大字神保原町,44,43,1,128.7,42,5665
11385013011,3,,上里町,大字神保原町西原町東,32,24,6,107.8,41.1,3450
11385013012,3,,上里町,大字神保原町西原町東,19,14,5,95.6,37.1,1816
113850140,2,,上里町,大字八町河原,184,181,-,122.9,37.9,22614
113850150,2,,上里町,大字忍保,161,155,3,139.2,40.9,22408
113850160,2,,上里町,大字毘沙吐,-,-,-,-,-,-
