KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
112120250,2,,東松山市,大字下唐子,427,403,21,134.4,40.3,57400
112120260,2,,東松山市,大字石橋,1334,1165,70,112.3,36.2,149835
112120270,2,,東松山市,大字葛袋,112,110,2,141.7,39.4,15865
112120280,2,,東松山市,大字神戸,195,187,5,144.3,42,28132
112120290,2,,東松山市,大字上唐子,587,542,39,118.4,38.4,69495
112120300,2,,東松山市,大字新郷,113,109,2,128.3,40.5,14494
112120310,2,,東松山市,大字高坂,828,461,348,84.5,36.4,69974
112120320,2,,東松山市,大字早俣,79,79,-,138,42.4,10900
112120330,2,,東松山市,大字正代,206,203,1,123.3,36.3,25404
112120340,2,,東松山市,大字宮鼻,158,135,23,121.6,39.5,19213
112120350,2,,東松山市,大字毛塚,312,226,85,102.9,36.2,32107
112120360,2,,東松山市,大字田木,175,160,10,136.1,39.2,23823
112120370,2,,東松山市,大字岩殿,398,262,131,93.3,36.1,37115
112120380,2,,東松山市,大字西本宿,645,433,207,95.7,36.8,61746
112120390,2,,東松山市,大字大黒部,37,30,7,103.9,33.4,3844
112120400,2,,東松山市,桜山台,453,439,11,120.4,38.9,54557
112120410,2,,東松山市,白山台,335,332,3,122.1,39.3,40899
112120420,2,,東松山市,旗立台,351,340,6,127.3,40.8,44699
112120430,2,,東松山市,松風台,712,689,15,116.2,38.2,82746
112120440,2,,東松山市,美土里町,508,371,104,91.1,33.1,46264
112120450,2,,東松山市,和泉町,455,293,152,86.5,35,39354
112120460,2,,東松山市,幸町,885,388,446,75.5,32.7,66834
112120470,2,,東松山市,大字上野本,530,469,49,123.2,38.7,65305
112120480,2,,東松山市,大字下青鳥,150,145,2,148.2,42.7,22237
112120490,2,,東松山市,大字上押垂,41,39,2,133.2,35.5,5461
112120500,2,,東松山市,大字下押垂,55,52,-,136.7,40.6,7517
112120510,2,,東松山市,大字今泉,166,159,5,123.4,38,20481
112120520,2,,東松山市,大字古凍,311,294,13,140.1,40.2,43565
112120530,2,,東松山市,大字柏崎,357,334,9,125.4,37.7,44751
112120540,2,,東松山市,若松町,941,631,227,90.2,33.5,84836
11212054001,3,,東松山市,若松町１丁目,360,232,57,96.9,34.3,34877
11212054002,3,,東松山市,若松町２丁目,581,399,170,86,33,49959
112120550,2,,東松山市,大字下野本,534,504,22,127,40.2,67826
112120560,2,,東松山市,元宿,2503,347,2134,40,26.3,100100
11212056001,3,,東松山市,元宿１丁目,1241,191,1039,40.4,26.8,50087
11212056002,3,,東松山市,元宿２丁目,1262,156,1095,39.6,25.7,50013
112120570,2,,東松山市,砂田町,238,118,117,82.1,30.6,19532
112120580,2,,東松山市,市の川区画整理事業区域,159,134,23,115.5,38.7,18367
