KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
13109,1,,品川区,,172281,76857,74598,56.8,29,9779731
131090010,2,,品川区,荏原,9580,4586,4413,56.9,28.9,544662
13109001001,3,,品川区,荏原１丁目,1281,513,656,55.1,28.2,70581
13109001002,3,,品川区,荏原２丁目,1494,814,607,56.5,28.5,84433
13109001003,3,,品川区,荏原３丁目,1289,538,690,49.5,27.4,63769
13109001004,3,,品川区,荏原４丁目,1636,806,745,56.4,28.2,92235
13109001005,3,,品川区,荏原５丁目,1165,563,540,56.3,29,65627
13109001006,3,,品川区,荏原６丁目,1525,714,731,57.3,29.1,87368
13109001007,3,,品川区,荏原７丁目,1190,638,444,67.8,31.9,80649
131090020,2,,品川区,大井,12532,5384,6289,57.6,29.9,721299
13109002001,3,,品川区,大井１丁目,1954,714,1124,46.7,28.1,91314
13109002002,3,,品川区,大井２丁目,1573,619,850,50.7,29.1,79825
13109002003,3,,品川区,大井３丁目,2171,990,986,59.8,29.4,129917
13109002004,3,,品川区,大井４丁目,2178,737,1312,53.5,30.2,116429
13109002005,3,,品川区,大井５丁目,1890,898,919,61.3,30.1,115902
13109002006,3,,品川区,大井６丁目,1201,634,400,66.9,29.9,80308
13109002007,3,,品川区,大井７丁目,1565,792,698,68.8,32.3,107603
131090030,2,,品川区,大崎,5162,2318,2310,54.7,29.4,282551
13109003001,3,,品川区,大崎１丁目,519,207,298,51.4,30.3,26694
13109003002,3,,品川区,大崎２丁目,657,287,307,58.7,31.2,38569
13109003003,3,,品川区,大崎３丁目,1499,712,698,55.2,29.6,82801
13109003004,3,,品川区,大崎４丁目,1231,550,608,54.5,30,67132
13109003005,3,,品川区,大崎５丁目,1256,562,399,53.6,27.4,67356
131090040,2,,品川区,勝島,733,135,24,50.3,21.5,36882
13109004001,3,,品川区,勝島１丁目,530,133,23,60.4,22.2,32015
13109004002,3,,品川区,勝島２丁目,203,2,1,24,18.2,4867
13109004003,3,,品川区,勝島３丁目,-,-,-,-,-,-
131090050,2,,品川区,上大崎,5399,2577,1901,70.5,38,380883
13109005001,3,,品川区,上大崎１丁目,1416,775,517,73.2,37.1,103721
13109005002,3,,品川区,上大崎２丁目,1784,640,479,74.8,40.4,133423
13109005003,3,,品川区,上大崎３丁目,1655,795,766,64.5,36.8,106737
13109005004,3,,品川区,上大崎４丁目,544,367,139,68,35.5,37002
131090060,2,,品川区,北品川,7516,3584,2872,58.7,29.9,441178
13109006001,3,,品川区,北品川１丁目,1663,510,569,47.6,26.1,79107
13109006002,3,,品川区,北品川２丁目,1534,775,644,54.4,28.1,83473
13109006003,3,,品川区,北品川３丁目,1380,611,563,55.9,28.1,77156
13109006004,3,,品川区,北品川４丁目,565,330,207,82,39,46346
13109006005,3,,品川区,北品川５丁目,2080,1207,761,63.5,31.1,132161
13109006006,3,,品川区,北品川６丁目,294,151,128,78,39.7,22936
131090070,2,,品川区,小山,9193,3979,4649,55.8,29.3,513170
13109007001,3,,品川区,小山１丁目,1088,586,363,51.5,28.3,56035
13109007002,3,,品川区,小山２丁目,1552,750,733,55.4,27.6,85964
13109007003,3,,品川区,小山３丁目,1389,552,737,51,26.8,70865
13109007004,3,,品川区,小山４丁目,1276,589,629,58.4,31.2,74569
13109007005,3,,品川区,小山５丁目,1448,464,920,53.8,29.2,77883
13109007006,3,,品川区,小山６丁目,1911,744,1069,51.6,27.9,98512
13109007007,3,,品川区,小山７丁目,529,294,198,93.3,42,49341
131090080,2,,品川区,小山台,2933,1328,1134,59.4,29.2,174229
13109008001,3,,品川区,小山台１丁目,2221,1152,980,58.9,30.8,130925
13109008002,3,,品川区,小山台２丁目,712,176,154,60.8,25.2,43304
131090090,2,,品川区,戸越,8055,3464,4141,55.5,28.9,447266
13109009001,3,,品川区,戸越１丁目,1917,722,1072,51.5,28.6,98638
13109009002,3,,品川区,戸越２丁目,1105,470,571,55.6,28.6,61480
13109009003,3,,品川区,戸越３丁目,1178,462,655,53.1,29.5,62597
13109009004,3,,品川区,戸越４丁目,946,448,443,61.3,29.3,57947
13109009005,3,,品川区,戸越５丁目,1362,510,764,55.1,29.4,75098
13109009006,3,,品川区,戸越６丁目,1547,852,636,59.1,28.2,91505
131090100,2,,品川区,中延,7112,2991,3636,54.8,28.9,389636
13109010001,3,,品川区,中延１丁目,999,491,453,55.4,27.4,55315
13109010002,3,,品川区,中延２丁目,1237,615,544,60.2,30.8,74502
13109010003,3,,品川区,中延３丁目,884,336,453,61.1,32.1,53989
13109010004,3,,品川区,中延４丁目,1508,621,774,53.1,28.6,80109
13109010005,3,,品川区,中延５丁目,1215,447,704,52.4,28,63698
13109010006,3,,品川区,中延６丁目,1269,481,708,48.9,27.4,62022
131090110,2,,品川区,西大井,8195,4208,3029,64.1,29.6,524938
13109011001,3,,品川区,西大井１丁目,1315,511,510,58.2,28.7,76512
13109011002,3,,品川区,西大井２丁目,1608,685,756,57.4,26.9,92311
13109011003,3,,品川区,西大井３丁目,942,477,423,69.8,31.8,65777
13109011004,3,,品川区,西大井４丁目,1367,909,371,75.1,32.6,102697
13109011005,3,,品川区,西大井５丁目,1764,1074,496,66.1,29.6,116515
13109011006,3,,品川区,西大井６丁目,1199,552,473,59.3,28.6,71127
131090120,2,,品川区,西五反田,11140,4463,5346,50.6,28.8,563887
13109012001,3,,品川区,西五反田１丁目,444,234,185,48.2,32.5,21411
13109012002,3,,品川区,西五反田２丁目,933,397,486,42.1,27.8,39299
13109012003,3,,品川区,西五反田３丁目,1845,366,847,49.9,25.7,92124
13109012004,3,,品川区,西五反田４丁目,2309,884,1182,53.9,29.7,124414
13109012005,3,,品川区,西五反田５丁目,2459,1058,1152,52.2,28.7,128429
13109012006,3,,品川区,西五反田６丁目,1585,656,862,46.6,27.5,73788
13109012007,3,,品川区,西五反田７丁目,588,231,331,48,30.7,28238
13109012008,3,,品川区,西五反田８丁目,977,637,301,57.5,33.4,56185
131090130,2,,品川区,西品川,5397,2294,2654,56.7,27.8,306004
13109013001,3,,品川区,西品川１丁目,2001,870,856,56.2,25.9,112448
13109013002,3,,品川区,西品川２丁目,1918,788,1054,55.8,28.4,106944
13109013003,3,,品川区,西品川３丁目,1478,636,744,58.6,30,86613
131090140,2,,品川区,西中延,3676,1577,1836,53.1,27.2,195053
13109014001,3,,品川区,西中延１丁目,1120,478,540,49.5,26.1,55409
13109014002,3,,品川区,西中延２丁目,1463,634,726,52.9,26.9,77449
13109014003,3,,品川区,西中延３丁目,1093,465,570,56.9,28.8,62195
131090150,2,,品川区,旗の台,7787,3444,3920,59,31,459298
13109015001,3,,品川区,旗の台１丁目,517,240,258,60.1,31.6,31075
13109015002,3,,品川区,旗の台２丁目,1402,560,788,51.4,27.7,72010
13109015003,3,,品川区,旗の台３丁目,944,336,558,49.4,28.3,46674
13109015004,3,,品川区,旗の台４丁目,1383,517,797,47.6,26.8,65865
13109015005,3,,品川区,旗の台５丁目,1914,920,864,56.5,29.5,108046
13109015006,3,,品川区,旗の台６丁目,1627,871,655,83.4,39.1,135629
131090160,2,,品川区,東大井,9786,4395,4601,53.5,27.9,523361
13109016001,3,,品川区,東大井１丁目,1800,1114,601,60.1,27.2,108103
13109016002,3,,品川区,東大井２丁目,1910,899,910,54.9,26.7,104912
13109016003,3,,品川区,東大井３丁目,2343,797,1302,47.9,27.1,112302
13109016004,3,,品川区,東大井４丁目,1097,554,379,61.8,30.8,67832
13109016005,3,,品川区,東大井５丁目,1696,739,797,49.2,29.1,83469
13109016006,3,,品川区,東大井６丁目,940,292,612,49.7,28.9,46743
131090170,2,,品川区,東五反田,5778,2944,2217,64.7,36.3,373926
13109017001,3,,品川区,東五反田１丁目,1367,730,581,52.5,33.1,71704
13109017002,3,,品川区,東五反田２丁目,1353,610,379,53.7,29.6,72677
13109017003,3,,品川区,東五反田３丁目,810,439,343,82.6,42.7,66921
13109017004,3,,品川区,東五反田４丁目,949,450,425,52.9,30.9,50171
13109017005,3,,品川区,東五反田５丁目,1299,715,489,86.6,45.4,112454
131090180,2,,品川区,東品川,7809,3791,1397,58.7,27.7,458138
13109018001,3,,品川区,東品川１丁目,1830,878,548,56.2,26.8,102806
13109018002,3,,品川区,東品川２丁目,988,264,36,56.4,34.2,55715
13109018003,3,,品川区,東品川３丁目,3574,2134,698,59.7,25.9,213346
13109018004,3,,品川区,東品川４丁目,1417,515,115,60.9,30.5,86271
13109018005,3,,品川区,東品川５丁目,-,-,-,-,-,-
131090190,2,,品川区,東中延,1737,834,802,57.2,29.3,99306
13109019001,3,,品川区,東中延１丁目,957,468,426,55.8,28.9,53354
13109019002,3,,品川区,東中延２丁目,780,366,376,58.9,29.8,45952
131090200,2,,品川区,平塚,4802,2016,2478,51.9,28.2,249121
13109020001,3,,品川区,平塚１丁目,1670,623,949,50.9,29.3,84929
13109020002,3,,品川区,平塚２丁目,1791,788,866,51.3,27.2,91858
13109020003,3,,品川区,平塚３丁目,1341,605,663,53.9,28.4,72335
131090210,2,,品川区,広町,704,10,9,58.6,19.8,41271
13109021001,3,,品川区,広町１丁目,27,10,5,59.5,29.2,1606
13109021002,3,,品川区,広町２丁目,677,-,4,58.6,19.5,39665
131090220,2,,品川区,二葉,5507,2366,2802,55,27.5,302975
13109022001,3,,品川区,二葉１丁目,1730,743,893,51.2,26.9,88596
13109022002,3,,品川区,二葉２丁目,1062,391,616,53.2,28.3,56487
13109022003,3,,品川区,二葉３丁目,1274,562,655,56,27.6,71291
13109022004,3,,品川区,二葉４丁目,1441,670,638,60.1,27.7,86600
131090230,2,,品川区,南大井,11637,5691,5025,50.6,26.7,588847
13109023001,3,,品川区,南大井１丁目,1513,880,532,57.1,25.3,86364
13109023002,3,,品川区,南大井２丁目,1296,796,430,54.9,25.6,71128
13109023003,3,,品川区,南大井３丁目,2945,1106,1592,42.9,27.5,126417
13109023004,3,,品川区,南大井４丁目,1317,663,580,52,25.9,68481
13109023005,3,,品川区,南大井５丁目,2183,1009,914,53.5,26.5,116716
13109023006,3,,品川区,南大井６丁目,2383,1237,977,50.2,28.3,119742
131090240,2,,品川区,南品川,7918,3491,3648,53.4,28,422465
13109024001,3,,品川区,南品川１丁目,647,347,234,67.9,31.4,43961
13109024002,3,,品川区,南品川２丁目,894,459,378,58.5,28.6,52338
13109024003,3,,品川区,南品川３丁目,541,286,223,57.3,28.8,31005
13109024004,3,,品川区,南品川４丁目,1695,639,794,50.4,27.2,85389
13109024005,3,,品川区,南品川５丁目,2411,1274,939,54.8,27.6,132046
13109024006,3,,品川区,南品川６丁目,1730,486,1080,44.9,27,77725
131090250,2,,品川区,八潮,5176,1703,72,64,24.4,331389
13109025001,3,,品川区,八潮１丁目,-,-,-,-,-,-
13109025002,3,,品川区,八潮２丁目,-,-,-,-,-,-
13109025003,3,,品川区,八潮３丁目,-,-,-,-,-,-
13109025004,3,,品川区,八潮４丁目,-,-,-,-,-,-
13109025005,3,,品川区,八潮５丁目,5176,1703,72,64,24.4,331389
131090260,2,@,品川区,豊町,7017,3284,3393,58.1,28.6,407998
13109026001,3,,品川区,豊町１丁目,1260,665,520,61.5,28.3,77543
13109026002,3,,品川区,豊町２丁目,1310,583,676,58,28.9,75946
13109026003,3,,品川区,豊町３丁目,660,317,305,61.7,28.2,40689
13109026004,3,,品川区,豊町４丁目,1256,596,616,57.2,28.2,71826
13109026005,3,,品川区,豊町５丁目,871,416,401,58.1,29.2,50631
13109026006,3,@,品川区,豊町６丁目,1660,707,875,55,28.8,91363
131090270,2,,品川区,東八潮,-,-,-,-,-,-
131090280,2,*,品川区,,,,,,,
