KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
131040700,2,,新宿区,弁天町,1384,602,566,56.5,29.2,78145
131040710,2,,新宿区,中里町,325,225,67,65.7,31.6,21346
131040720,2,,新宿区,山吹町,1301,549,707,54.9,29.7,71369
131040730,2,,新宿区,改代町,224,76,136,53.6,29.6,12003
131040740,2,,新宿区,水道町,397,125,245,46.5,27.4,18462
131040750,2,,新宿区,早稲田鶴巻町,2945,926,1834,49.6,28.6,146142
131040760,2,,新宿区,住吉町,1391,473,781,51,30.3,70983
131040770,2,,新宿区,市谷台町,683,203,416,53.9,30.5,36835
131040780,2,,新宿区,河田町,1453,226,327,60.9,32.5,88548
131040790,2,,新宿区,若松町,2824,862,1468,50.4,28.1,142196
131040800,2,,新宿区,余丁町,2067,670,1208,50.4,27.9,104272
131040810,2,,新宿区,戸山,4878,816,721,46.8,23,228199
13104081001,3,,新宿区,戸山１丁目,1120,467,499,58.6,30.1,65608
13104081002,3,,新宿区,戸山２丁目,3209,168,20,41,19.6,131526
13104081003,3,,新宿区,戸山３丁目,549,181,202,56.6,30,31065
131040820,2,,新宿区,富久町,2870,1249,1224,54.8,30.1,157405
131040830,2,,新宿区,百人町,7341,2051,3228,51.3,27.5,376359
13104083001,3,,新宿区,百人町１丁目,2100,407,1536,42.1,28.2,88510
13104083002,3,,新宿区,百人町２丁目,2235,694,1434,45,27.6,100675
13104083003,3,,新宿区,百人町３丁目,2405,889,254,65.6,27.4,157649
13104083004,3,,新宿区,百人町４丁目,601,61,4,49.1,26.2,29524
131040840,2,,新宿区,大久保,8160,2041,4652,46,25.3,375734
13104084001,3,,新宿区,大久保１丁目,2437,516,1802,40.8,26.1,99532
13104084002,3,,新宿区,大久保２丁目,4170,1269,2683,45.9,26.5,191388
13104084003,3,,新宿区,大久保３丁目,1553,256,167,54.6,22.3,84814
131040850,2,,新宿区,戸塚町,125,53,68,49.4,29.6,6177
131040860,2,,新宿区,西早稲田,9637,3368,5075,47.9,27.9,461533
13104086001,3,,新宿区,西早稲田１丁目,3207,982,1583,45.5,27.5,145825
13104086002,3,,新宿区,西早稲田２丁目,2874,940,1740,46.7,29,134197
13104086003,3,,新宿区,西早稲田３丁目,3556,1446,1752,51,27.6,181510
131040870,2,,新宿区,高田馬場,9953,2945,6052,47.9,29.4,476859
13104087001,3,,新宿区,高田馬場１丁目,2506,723,1627,48.6,31.1,121730
13104087002,3,,新宿区,高田馬場２丁目,950,342,573,52.6,30.5,49972
13104087003,3,,新宿区,高田馬場３丁目,3383,874,2155,42.6,27,144024
13104087004,3,,新宿区,高田馬場４丁目,3114,1006,1697,51.7,30.3,161133
131040880,2,,新宿区,下落合,7452,2973,3887,60.1,33,448204
13104088001,3,,新宿区,下落合１丁目,1390,363,972,37.2,24.7,51678
13104088002,3,,新宿区,下落合２丁目,1521,674,634,64.9,32.5,98747
13104088003,3,,新宿区,下落合３丁目,2334,1040,1131,67.8,37.5,158234
13104088004,3,,新宿区,下落合４丁目,2207,896,1150,63.2,32.9,139545
131040890,2,,新宿区,中落合,6957,3086,3342,59.7,31.3,415115
13104089001,3,,新宿区,中落合１丁目,1699,645,977,50.8,29.7,86359
13104089002,3,,新宿区,中落合２丁目,2072,957,903,57.3,30.6,118633
13104089003,3,,新宿区,中落合３丁目,1766,935,735,65.8,33.2,116176
13104089004,3,,新宿区,中落合４丁目,1420,549,727,66.2,31.7,93946
131040900,2,,新宿区,上落合,8510,2819,5256,46.4,27.1,394530
13104090001,3,,新宿区,上落合１丁目,2902,1153,1615,47.6,27.1,138169
13104090002,3,,新宿区,上落合２丁目,2901,807,1962,45.6,26.5,132418
13104090003,3,,新宿区,上落合３丁目,2707,859,1679,45.8,27.6,123943
131040910,2,,新宿区,西落合,6729,2663,3537,58.3,30.6,392306
13104091001,3,,新宿区,西落合１丁目,2149,717,1290,50.9,27.3,109451
13104091002,3,,新宿区,西落合２丁目,2057,805,975,52.8,27.6,108549
13104091003,3,,新宿区,西落合３丁目,1545,676,808,64.3,33.9,99300
13104091004,3,,新宿区,西落合４丁目,978,465,464,76.7,38.2,75006
131040920,2,,新宿区,中井,2497,945,1419,58.6,32.6,146250
13104092001,3,,新宿区,中井１丁目,1089,283,763,39.3,25.1,42844
13104092002,3,,新宿区,中井２丁目,1408,662,656,73.4,37.2,103406
131040930,2,,新宿区,北新宿,12398,4161,7128,46.5,27.3,577111
13104093001,3,,新宿区,北新宿１丁目,3278,1050,1898,47.5,27.5,155642
13104093002,3,,新宿区,北新宿２丁目,2504,995,1336,50.4,28.1,126206
13104093003,3,,新宿区,北新宿３丁目,3432,1123,1986,45.7,27.5,156956
13104093004,3,,新宿区,北新宿４丁目,3184,993,1908,43.4,26.4,138308
131040940,2,,新宿区,西新宿,11305,3786,6702,45.5,29.5,514000
13104094001,3,,新宿区,西新宿１丁目,28,24,1,74.5,37.2,2086
13104094002,3,,新宿区,西新宿２丁目,1,-,-,60,20,60
13104094003,3,,新宿区,西新宿３丁目,877,366,466,50.3,30.5,44080
13104094004,3,,新宿区,西新宿４丁目,4321,1502,2453,45.1,29.4,194975
13104094005,3,,新宿区,西新宿５丁目,2127,568,1438,42.2,27.2,89838
13104094006,3,,新宿区,西新宿６丁目,1016,327,647,49.8,33.3,50556
13104094007,3,,新宿区,西新宿７丁目,1158,551,493,51.6,32.4,59723
13104094008,3,,新宿区,西新宿８丁目,1777,448,1204,40.9,27.6,72682
