KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
131020070,2,,中央区,明石町,1632,532,398,53.5,32,87271
131020080,2,,中央区,築地,3392,1641,1084,52.4,31.6,177770
13102008001,3,,中央区,築地１丁目,322,126,179,50.6,36.3,16283
13102008002,3,,中央区,築地２丁目,349,249,83,60.8,37.8,21221
13102008003,3,,中央区,築地３丁目,330,106,170,43.1,28.8,14213
13102008004,3,,中央区,築地４丁目,328,171,135,56.7,39.3,18590
13102008005,3,,中央区,築地５丁目,364,-,8,26.9,21.8,9805
13102008006,3,,中央区,築地６丁目,583,388,148,65.5,33.9,38159
13102008007,3,,中央区,築地７丁目,1116,601,361,53.3,28.8,59499
131020090,2,,中央区,浜離宮庭園,-,-,-,-,-,-
131020100,2,,中央区,八丁堀,1156,720,334,59.5,34.1,68804
13102010001,3,,中央区,八丁堀１丁目,33,17,6,65.1,30.3,2148
13102010002,3,,中央区,八丁堀２丁目,340,202,128,61.4,37.2,20884
13102010003,3,,中央区,八丁堀３丁目,518,335,139,55.5,33.8,28763
13102010004,3,,中央区,八丁堀４丁目,265,166,61,64.2,31.7,17009
131020110,2,,中央区,新川,3223,1245,1318,52.8,33.7,170161
13102011001,3,,中央区,新川１丁目,1111,474,543,53.7,34.2,59661
13102011002,3,,中央区,新川２丁目,2112,771,775,52.3,33.4,110500
131020120,2,@,中央区,日本橋本石町,39,24,14,75,36.1,2926
13102012001,3,,中央区,日本橋本石町１丁目,-,-,-,-,-,-
13102012002,3,,中央区,日本橋本石町２丁目,-,-,-,-,-,-
13102012003,3,*,中央区,日本橋本石町３丁目,,,,,,
13102012004,3,*,中央区,日本橋本石町４丁目,,,,,,
131020130,2,,中央区,日本橋室町,159,87,67,52.8,32.4,8388
13102013001,3,,中央区,日本橋室町１丁目,116,51,61,47.5,31.5,5512
13102013002,3,@,中央区,日本橋室町２丁目,16,14,1,53.8,28.7,860
13102013003,3,*,中央区,日本橋室町３丁目,,,,,,
13102013004,3,,中央区,日本橋室町４丁目,27,22,5,74.6,37.3,2015
131020140,2,,中央区,日本橋本町,566,145,380,41.2,31.9,23302
13102014001,3,,中央区,日本橋本町１丁目,109,47,53,44.3,30.8,4831
13102014002,3,,中央区,日本橋本町２丁目,40,36,3,49.7,40.6,1989
13102014003,3,,中央区,日本橋本町３丁目,160,18,131,32.1,26.8,5137
13102014004,3,,中央区,日本橋本町４丁目,257,44,193,44.1,34.1,11346
131020150,2,,中央区,日本橋小舟町,306,159,111,54.4,34.8,16656
131020160,2,,中央区,日本橋小伝馬町,240,137,87,65.6,34.9,15734
131020170,2,,中央区,日本橋大伝馬町,566,319,234,50.7,32.7,28681
131020180,2,,中央区,日本橋堀留町,817,334,415,46.7,32.9,38138
13102018001,3,,中央区,日本橋堀留町１丁目,199,91,72,54.1,35.4,10775
13102018002,3,,中央区,日本橋堀留町２丁目,618,243,343,44.3,32,27363
131020190,2,,中央区,日本橋富沢町,471,111,279,45.4,33,21374
131020200,2,,中央区,日本橋人形町,1744,1098,533,63.4,33.8,110586
13102020001,3,,中央区,日本橋人形町１丁目,357,231,98,62.9,33.6,22456
13102020002,3,,中央区,日本橋人形町２丁目,1106,683,353,65.5,33.6,72396
13102020003,3,,中央区,日本橋人形町３丁目,281,184,82,56,34.9,15734
131020210,2,,中央区,日本橋小網町,334,114,189,45.4,31.2,15154
131020220,2,,中央区,日本橋蠣殻町,2069,923,1005,52.2,32.8,108010
13102022001,3,,中央区,日本橋蠣殻町１丁目,1452,716,643,54.5,33.3,79087
13102022002,3,,中央区,日本橋蠣殻町２丁目,617,207,362,46.9,31.4,28923
131020230,2,,中央区,日本橋箱崎町,1545,586,807,51.4,31.7,79485
131020240,2,,中央区,日本橋馬喰町,330,112,199,44.2,32.4,14586
13102024001,3,,中央区,日本橋馬喰町１丁目,187,72,107,35.2,28.6,6580
13102024002,3,,中央区,日本橋馬喰町２丁目,143,40,92,56,36.4,8005
131020250,2,,中央区,日本橋横山町,46,26,15,76.8,32.7,3533
131020260,2,,中央区,東日本橋,1913,817,862,50.1,32.9,95810
13102026001,3,,中央区,東日本橋１丁目,447,169,249,50.4,33,22538
13102026002,3,,中央区,東日本橋２丁目,879,375,386,53.1,33,46708
13102026003,3,,中央区,東日本橋３丁目,587,273,227,45.3,32.6,26564
131020270,2,,中央区,日本橋久松町,114,69,37,74.8,36.9,8530
131020280,2,,中央区,日本橋浜町,3486,1803,1359,56.1,32.6,195412
13102028001,3,,中央区,日本橋浜町１丁目,573,307,240,51.4,31.3,29475
13102028002,3,,中央区,日本橋浜町２丁目,1592,910,569,56.8,33.1,90352
13102028003,3,,中央区,日本橋浜町３丁目,1321,586,550,57.2,32.5,75586
131020290,2,,中央区,日本橋中洲,1218,687,450,52,29.5,63352
131020310,2,,中央区,日本橋,249,154,82,51.1,35.2,12727
13102031001,3,,中央区,日本橋１丁目,61,16,42,47.5,37.2,2898
13102031002,3,,中央区,日本橋２丁目,33,24,6,69.1,32.1,2281
13102031003,3,,中央区,日本橋３丁目,155,114,34,48.7,35.4,7548
131020320,2,,中央区,日本橋茅場町,410,150,204,53.3,30.4,21857
13102032001,3,,中央区,日本橋茅場町１丁目,38,15,3,55.5,29.3,2109
13102032002,3,,中央区,日本橋茅場町２丁目,219,88,112,55.8,31.4,12229
13102032003,3,,中央区,日本橋茅場町３丁目,153,47,89,49.1,29.3,7519
131020330,2,,中央区,日本橋兜町,364,83,222,34.4,27.5,12512
131020340,2,,中央区,佃,6028,2766,1337,66.1,32.8,398234
13102034001,3,,中央区,佃１丁目,1315,657,621,76.7,38.2,100811
13102034002,3,,中央区,佃２丁目,4114,1830,419,65.2,31.7,268238
13102034003,3,,中央区,佃３丁目,599,279,297,48.7,27.7,29186
131020350,2,,中央区,月島,6522,3089,2264,53.9,28.2,351662
13102035001,3,,中央区,月島１丁目,1540,876,440,62.7,30.1,96557
13102035002,3,,中央区,月島２丁目,1233,470,313,58,29.3,71530
13102035003,3,,中央区,月島３丁目,2052,849,968,49.7,29.1,102028
13102035004,3,,中央区,月島４丁目,1697,894,543,48.1,24.8,81548
131020360,2,,中央区,勝どき,6652,2137,2513,50.3,27.4,334339
13102036001,3,,中央区,勝どき１丁目,1300,101,826,52.4,31,68161
13102036002,3,,中央区,勝どき２丁目,1591,738,652,45.4,27,72187
13102036003,3,,中央区,勝どき３丁目,1258,550,305,59.5,28.3,74828
13102036004,3,,中央区,勝どき４丁目,695,149,347,45.3,24.1,31454
13102036005,3,,中央区,勝どき５丁目,1400,518,291,47.9,27,67014
13102036006,3,,中央区,勝どき６丁目,408,81,92,50.7,23.7,20696
131020370,2,,中央区,豊海町,480,231,77,62.1,22.7,29813
131020380,2,,中央区,晴海,2397,542,225,62,27.3,148687
13102038001,3,,中央区,晴海１丁目,1687,279,161,64.9,27.5,109417
13102038002,3,,中央区,晴海２丁目,224,184,31,61.3,26.8,13733
13102038003,3,,中央区,晴海３丁目,383,79,33,55.6,27,21302
13102038004,3,,中央区,晴海４丁目,103,-,-,41.1,24.6,4235
13102038005,3,,中央区,晴海５丁目,-,-,-,-,-,-
131020390,2,,中央区,,-,-,-,-,-,-
