KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
13204,1,,三鷹市,,73550,34991,28560,67.6,31,4968465
132040010,2,,三鷹市,下連雀,16765,8547,5599,64.1,30.3,1075140
13204001001,3,,三鷹市,下連雀１丁目,1287,749,430,76.6,34.6,98530
13204001002,3,,三鷹市,下連雀２丁目,1460,847,540,76.8,35.4,112076
13204001003,3,,三鷹市,下連雀３丁目,4513,1710,2339,52.3,30.4,236158
13204001004,3,,三鷹市,下連雀４丁目,2633,1360,1027,65.3,32.7,171982
13204001005,3,,三鷹市,下連雀５丁目,1216,687,56,71.6,28.7,87078
13204001006,3,,三鷹市,下連雀６丁目,1513,907,385,70.1,30.2,106071
13204001007,3,,三鷹市,下連雀７丁目,2013,1007,296,61.4,26.6,123538
13204001008,3,,三鷹市,下連雀８丁目,924,589,239,66.5,26.2,61437
13204001009,3,,三鷹市,下連雀９丁目,1206,691,287,64.9,26.6,78271
132040020,2,,三鷹市,牟礼,8002,3241,3353,63.8,29.4,510186
13204002001,3,,三鷹市,牟礼１丁目,836,386,400,70.6,32,59010
13204002002,3,,三鷹市,牟礼２丁目,1458,376,603,55.3,30,80696
13204002003,3,,三鷹市,牟礼３丁目,735,268,323,62.7,31.1,46064
13204002004,3,,三鷹市,牟礼４丁目,1242,687,470,75.6,31.9,93843
13204002005,3,,三鷹市,牟礼５丁目,1130,396,641,61.3,28.2,69296
13204002006,3,,三鷹市,牟礼６丁目,1913,880,535,61.2,26.5,117030
13204002007,3,,三鷹市,牟礼７丁目,688,248,381,64.3,28.8,44247
132040030,2,,三鷹市,井の頭,7734,3766,3483,69.8,36,539853
13204003001,3,,三鷹市,井の頭１丁目,2342,954,1297,61.3,33.1,143657
13204003002,3,,三鷹市,井の頭２丁目,1709,861,770,67.4,36.2,115106
13204003003,3,,三鷹市,井の頭３丁目,1136,626,435,80.8,40.1,91737
13204003004,3,,三鷹市,井の頭４丁目,1087,550,430,71.7,36.9,77939
13204003005,3,,三鷹市,井の頭５丁目,1460,775,551,76.3,36.2,111414
132040040,2,,三鷹市,中原,5654,3078,1767,74.7,32.4,422455
13204004001,3,,三鷹市,中原１丁目,1688,1094,517,78.6,36.1,132643
13204004002,3,,三鷹市,中原２丁目,1114,578,502,70.5,31.9,78512
13204004003,3,,三鷹市,中原３丁目,1266,342,481,61.1,26.8,77390
13204004004,3,,三鷹市,中原４丁目,1586,1064,267,84.4,33.4,133909
132040050,2,,三鷹市,北野,3180,1560,1426,67.6,28.6,215015
13204005001,3,,三鷹市,北野１丁目,657,363,233,71.4,30.2,46911
13204005002,3,,三鷹市,北野２丁目,817,284,477,58.3,25.7,47616
13204005003,3,,三鷹市,北野３丁目,868,461,377,70.4,28.7,61068
13204005004,3,,三鷹市,北野４丁目,838,452,339,70.9,30.1,59420
132040060,2,,三鷹市,新川,6447,2481,2504,64.3,29.3,414818
