KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
13120,1,,練馬区,,274151,140498,98797,70,30.4,19198859
131200010,2,,練馬区,旭丘,3198,1557,1373,59,30.9,188684
13120001001,3,,練馬区,旭丘１丁目,2164,975,965,55.8,30.7,120758
13120001002,3,,練馬区,旭丘２丁目,1034,582,408,65.7,31.4,67926
131200020,2,,練馬区,小竹町,3702,1694,1590,66.2,34.4,245081
13120002001,3,,練馬区,小竹町１丁目,2191,991,909,63,33.3,138030
13120002002,3,,練馬区,小竹町２丁目,1511,703,681,70.8,36,107051
131200030,2,,練馬区,栄町,1702,662,952,54.2,30,92247
131200040,2,,練馬区,羽沢,2844,1332,1325,66.4,32.3,188900
13120004001,3,,練馬区,羽沢１丁目,675,312,341,63,35.9,42551
13120004002,3,,練馬区,羽沢２丁目,1289,675,520,72.9,32.5,94013
13120004003,3,,練馬区,羽沢３丁目,880,345,464,59.5,29.6,52336
131200050,2,,練馬区,豊玉上,3420,1177,2097,49.2,29.9,168104
13120005001,3,,練馬区,豊玉上１丁目,1247,352,824,50.7,32,63208
13120005002,3,,練馬区,豊玉上２丁目,2173,825,1273,48.3,28.8,104897
131200060,2,,練馬区,豊玉中,4243,1872,1831,62.1,30.6,263553
13120006001,3,,練馬区,豊玉中１丁目,1076,491,424,64.7,31.4,69650
13120006002,3,,練馬区,豊玉中２丁目,1416,640,717,55.9,29.5,79203
13120006003,3,,練馬区,豊玉中３丁目,1238,445,569,61.7,30.6,76326
13120006004,3,,練馬区,豊玉中４丁目,513,296,121,74.8,31.6,38375
131200070,2,,練馬区,豊玉南,2797,1646,870,68.8,29.7,192425
13120007001,3,,練馬区,豊玉南１丁目,825,492,311,69.4,31.2,57263
13120007002,3,,練馬区,豊玉南２丁目,700,411,237,64.1,28.7,44855
13120007003,3,,練馬区,豊玉南３丁目,1272,743,322,71,29.2,90307
131200080,2,,練馬区,豊玉北,7324,3389,3224,56.4,29.6,412999
13120008001,3,,練馬区,豊玉北１丁目,1148,549,510,56.9,29.9,65319
13120008002,3,,練馬区,豊玉北２丁目,1059,428,418,51.3,27.5,54346
13120008003,3,,練馬区,豊玉北３丁目,1222,483,610,49.3,26.8,60268
13120008004,3,,練馬区,豊玉北４丁目,1670,731,869,55.3,30.7,92279
13120008005,3,,練馬区,豊玉北５丁目,1185,609,515,62.1,32.5,73593
13120008006,3,,練馬区,豊玉北６丁目,1040,589,302,64.6,29.8,67193
131200090,2,,練馬区,中村,3745,1878,1620,70.1,31.4,262505
13120009001,3,,練馬区,中村１丁目,930,599,213,74.4,32.2,69233
13120009002,3,,練馬区,中村２丁目,1168,635,509,73,31.7,85263
13120009003,3,,練馬区,中村３丁目,1647,644,898,65.6,30.6,108009
131200100,2,,練馬区,中村南,3545,1692,1465,69,30.3,244547
13120010001,3,,練馬区,中村南１丁目,1180,636,407,71.1,29.1,83957
13120010002,3,,練馬区,中村南２丁目,1305,582,568,64.6,30.2,84333
13120010003,3,,練馬区,中村南３丁目,1060,474,490,71.9,32,76258
131200110,2,,練馬区,中村北,4729,1819,2447,53.7,27.8,254151
13120011001,3,,練馬区,中村北１丁目,1520,686,728,50.5,27.3,76725
13120011002,3,,練馬区,中村北２丁目,1196,381,599,54.9,26.6,65691
13120011003,3,,練馬区,中村北３丁目,1046,329,684,49.6,27.6,51870
13120011004,3,,練馬区,中村北４丁目,967,423,436,61.9,30.1,59865
131200120,2,,練馬区,桜台,10641,5433,4643,68.1,32.6,724831
13120012001,3,,練馬区,桜台１丁目,2384,1155,1152,59.1,32.4,140832
13120012002,3,,練馬区,桜台２丁目,1796,934,747,72.4,33.3,129943
13120012003,3,,練馬区,桜台３丁目,2147,991,1030,66.5,31.4,142829
13120012004,3,,練馬区,桜台４丁目,1318,686,589,64.9,32,85492
13120012005,3,,練馬区,桜台５丁目,1556,766,702,70.6,32.6,109803
13120012006,3,,練馬区,桜台６丁目,1440,901,423,80.5,34.3,115933
131200130,2,,練馬区,練馬,6394,2856,2855,58.9,30.3,376785
13120013001,3,,練馬区,練馬１丁目,1667,825,769,59.7,30.6,99574
13120013002,3,,練馬区,練馬２丁目,1518,618,593,62.5,31.6,94807
13120013003,3,,練馬区,練馬３丁目,1697,607,928,50.8,28.3,86148
13120013004,3,,練馬区,練馬４丁目,1512,806,565,63.7,30.7,96256
131200140,2,,練馬区,向山,4750,2011,2446,65.4,31,310795
13120014001,3,,練馬区,向山１丁目,846,193,620,47.2,27.4,39922
13120014002,3,,練馬区,向山２丁目,1059,382,535,65.3,29.9,69101
13120014003,3,,練馬区,向山３丁目,1102,626,452,82.7,37.9,91081
13120014004,3,,練馬区,向山４丁目,1743,810,839,63.5,28.7,110690
131200150,2,,練馬区,貫井,7537,4232,2712,63.4,29.3,477798
13120015001,3,,練馬区,貫井１丁目,1593,922,499,58.1,27.2,92563
13120015002,3,,練馬区,貫井２丁目,1378,627,584,58.5,28.8,80666
13120015003,3,,練馬区,貫井３丁目,1983,1139,752,65.2,30.3,129323
13120015004,3,,練馬区,貫井４丁目,1696,1036,555,68.9,29.6,116790
13120015005,3,,練馬区,貫井５丁目,887,508,322,65.9,31,58456
131200160,2,,練馬区,錦,2382,1052,830,67,29.7,159510
13120016001,3,,練馬区,錦１丁目,1349,730,467,70.7,30.5,95427
13120016002,3,,練馬区,錦２丁目,1033,322,363,62,28.6,64083
131200170,2,,練馬区,氷川台,4724,2180,2058,64.9,28.4,306397
13120017001,3,,練馬区,氷川台１丁目,96,70,24,82.5,31.4,7915
13120017002,3,,練馬区,氷川台２丁目,835,407,317,70,30.1,58460
13120017003,3,,練馬区,氷川台３丁目,1807,562,1045,60.6,27,109532
13120017004,3,,練馬区,氷川台４丁目,1986,1141,672,65.7,28.6,130490
131200180,2,,練馬区,平和台,4270,1984,1730,70.3,28.7,300037
13120018001,3,,練馬区,平和台１丁目,1203,662,459,76.2,32,91697
13120018002,3,,練馬区,平和台２丁目,1027,514,250,74.6,30.7,76613
13120018003,3,,練馬区,平和台３丁目,1236,508,575,62.9,25.8,77726
13120018004,3,,練馬区,平和台４丁目,804,300,446,67.2,26.1,54001
131200190,2,,練馬区,早宮,7407,3703,3127,71.2,30.3,527337
13120019001,3,,練馬区,早宮１丁目,2557,1404,998,69.3,30.1,177146
13120019002,3,,練馬区,早宮２丁目,1395,630,712,71.3,29.2,99515
13120019003,3,,練馬区,早宮３丁目,1874,994,684,74.9,32.1,140339
13120019004,3,,練馬区,早宮４丁目,1581,675,733,69.8,29.4,110336
131200200,2,,練馬区,春日町,10024,5309,3849,69.4,29.6,695574
13120020001,3,,練馬区,春日町１丁目,1647,884,694,73.1,31.2,120380
13120020002,3,,練馬区,春日町２丁目,1942,1062,777,65.5,28.4,127280
13120020003,3,,練馬区,春日町３丁目,1811,765,818,65.9,29,119388
13120020004,3,,練馬区,春日町４丁目,1839,1020,614,68.1,29.3,125192
13120020005,3,,練馬区,春日町５丁目,1548,896,445,72.2,30.2,111767
13120020006,3,,練馬区,春日町６丁目,1237,682,501,74,30,91567
131200210,2,,練馬区,高松,5137,2706,1995,76.7,28.5,393887
13120021001,3,,練馬区,高松１丁目,914,438,417,73.6,29.6,67300
13120021002,3,,練馬区,高松２丁目,716,337,332,77.5,28.4,55497
13120021003,3,,練馬区,高松３丁目,960,638,258,76,26.6,72984
13120021004,3,,練馬区,高松４丁目,1027,524,364,77.6,28.8,79735
13120021005,3,,練馬区,高松５丁目,654,301,307,73.4,27.8,47983
13120021006,3,,練馬区,高松６丁目,866,468,317,81.3,30,70387
131200220,2,,練馬区,北町,11292,4244,4994,58,27.8,654521
13120022001,3,,練馬区,北町１丁目,2250,877,1093,57.2,30,128625
13120022002,3,,練馬区,北町２丁目,2579,692,1151,51.5,24.8,132789
13120022003,3,,練馬区,北町３丁目,1163,635,445,56.6,26.7,65882
13120022004,3,,練馬区,北町４丁目,-,-,-,-,-,-
13120022005,3,,練馬区,北町５丁目,1063,464,450,61.4,27.6,65229
13120022006,3,,練馬区,北町６丁目,1109,280,306,62.4,28.2,69247
13120022007,3,,練馬区,北町７丁目,1441,593,793,61.9,29.4,89227
13120022008,3,,練馬区,北町８丁目,1687,703,756,61.4,28.8,103522
131200230,2,,練馬区,田柄,10103,5282,3449,69.9,27.2,706142
13120023001,3,,練馬区,田柄１丁目,1729,1083,555,73.7,29.3,127448
13120023002,3,,練馬区,田柄２丁目,2774,1451,964,67.1,29.2,186125
13120023003,3,,練馬区,田柄３丁目,2233,1032,508,65.2,23.7,145681
13120023004,3,,練馬区,田柄４丁目,2181,1119,927,73.2,27.2,159560
13120023005,3,,練馬区,田柄５丁目,1186,597,495,73.6,27.4,87329
131200240,2,,練馬区,光が丘,11785,3699,121,65.9,25,776236
13120024001,3,,練馬区,光が丘１丁目,1462,231,11,52,23.8,76040
13120024002,3,,練馬区,光が丘２丁目,2476,34,-,60.8,22,150539
13120024003,3,@,練馬区,光が丘３丁目,3573,1455,30,71.1,26.4,254133
13120024004,3,*,練馬区,光が丘４丁目,,,,,,
13120024005,3,,練馬区,光が丘５丁目,1492,453,14,65.3,24.8,97411
13120024006,3,,練馬区,光が丘６丁目,448,420,21,76.1,28,34108
13120024007,3,,練馬区,光が丘７丁目,2334,1106,45,70.3,26.1,164006
131200250,2,,練馬区,旭町,4911,2420,1621,67.1,29.4,329622
13120025001,3,,練馬区,旭町１丁目,1503,838,372,75,29.9,112770
13120025002,3,,練馬区,旭町２丁目,1832,747,585,65.4,30.1,119782
13120025003,3,,練馬区,旭町３丁目,1576,835,664,61.6,28,97070
131200260,2,,練馬区,土支田,4118,2752,1194,82.8,30.8,340857
13120026001,3,,練馬区,土支田１丁目,1092,604,449,80,30.7,87340
13120026002,3,,練馬区,土支田２丁目,821,511,241,81.9,31.3,67244
13120026003,3,,練馬区,土支田３丁目,1152,879,239,86.6,31.1,99743
13120026004,3,,練馬区,土支田４丁目,1053,758,265,82.2,30.3,86530
131200270,2,,練馬区,富士見台,5579,3281,1771,78.4,32.6,437238
13120027001,3,,練馬区,富士見台１丁目,1115,695,345,76.2,31.4,84919
13120027002,3,,練馬区,富士見台２丁目,1622,933,566,75,32.9,121701
13120027003,3,,練馬区,富士見台３丁目,1483,739,500,78.1,33.7,115803
