KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
13303,1,,瑞穂町,,11546,7792,2648,87,30.8,1004004
133030010,2,,瑞穂町,大字殿ケ谷,864,615,225,93.9,32.8,81147
133030020,2,,瑞穂町,大字石畑,1049,738,298,96.7,33.3,101420
133030030,2,,瑞穂町,大字箱根ヶ崎,2351,1600,695,86.8,32,204153
13303003001,3,,瑞穂町,大字箱根ヶ崎,2190,1491,649,86.7,32.1,189864
13303003002,3,,瑞穂町,大字箱根ヶ崎,161,109,46,88.7,31.1,14289
133030040,2,,瑞穂町,大字長岡下師岡,10,9,1,135.7,54.3,1357
133030050,2,,瑞穂町,大字長岡長谷部,229,193,31,118.2,35.2,27060
133030060,2,,瑞穂町,大字二本木,709,647,49,94.8,31.1,67205
133030070,2,,瑞穂町,大字駒形富士山,569,432,131,101.4,33.4,57699
133030080,2,,瑞穂町,大字高根,617,515,89,94,32.5,57992
133030090,2,,瑞穂町,大字富士山栗原新田,80,75,2,124.6,35.6,9965
133030100,2,,瑞穂町,大字武蔵,216,147,65,80.7,31.5,17424
133030110,2,,瑞穂町,大字長岡藤橋,-,-,-,-,-,-
133030120,2,,瑞穂町,箱根ヶ崎東松原,375,262,106,79.4,29.2,29793
133030130,2,,瑞穂町,箱根ヶ崎西松原,852,638,201,80.7,28.3,68742
133030140,2,,瑞穂町,南平,675,389,275,72.9,28,49220
13303014001,3,,瑞穂町,南平一丁目,44,11,32,49.3,32.8,2168
13303014002,3,,瑞穂町,南平二丁目,631,378,243,74.6,27.9,47052
133030150,2,,瑞穂町,長岡,1169,875,208,89.3,30.6,104382
13303015001,3,,瑞穂町,長岡一丁目,632,462,93,90.8,30.2,57367
13303015002,3,,瑞穂町,長岡二丁目,-,-,-,-,-,-
13303015003,3,,瑞穂町,長岡三丁目,8,8,-,110.2,38.3,881
13303015004,3,,瑞穂町,長岡四丁目,529,405,115,87.2,31,46134
133030160,2,,瑞穂町,むさし野,1781,657,272,71,26.6,126445
13303016001,3,,瑞穂町,むさし野一丁目,934,-,100,60.6,23.2,56575
13303016002,3,,瑞穂町,むさし野二丁目,794,612,165,82.1,30,65211
13303016003,3,,瑞穂町,むさし野三丁目,53,45,7,87.9,33.5,4659
133030170,2,,瑞穂町,横田基地,-,-,-,-,-,-
