KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
13209038005,3,,町田市,森野５丁目,930,278,261,66.4,29.3,61796
13209038006,3,,町田市,森野６丁目,576,204,205,72.3,30.8,41662
132090390,2,,町田市,薬師台,588,551,19,118.8,39,69878
13209039001,3,,町田市,薬師台１丁目,224,211,6,115.5,39.8,25878
13209039002,3,,町田市,薬師台２丁目,145,136,5,123.7,40.9,17936
13209039003,3,,町田市,薬師台３丁目,219,204,8,119,37,26064
132090400,2,,町田市,矢部町,514,299,205,84.7,31.8,43527
132090410,2,,町田市,山崎町,7060,2750,253,64.1,25.1,452636
13209041090,3,,町田市,山崎町,6756,2468,238,62.5,24.8,422268
13209041091,3,,町田市,山崎町,304,282,15,99.9,31.1,30368
132090420,2,,町田市,小山ヶ丘,2211,1873,320,86.7,31.1,191746
13209042001,3,,町田市,小山ヶ丘１丁目,12,6,6,83.7,27.1,1005
13209042002,3,,町田市,小山ヶ丘２丁目,14,-,14,32,32,448
13209042003,3,,町田市,小山ヶ丘３丁目,600,388,199,69.6,29.9,41736
13209042004,3,,町田市,小山ヶ丘４丁目,786,755,30,91.8,30.2,72153
13209042005,3,,町田市,小山ヶ丘５丁目,799,724,71,95.6,32.7,76404
13209042006,3,,町田市,小山ヶ丘６丁目,-,-,-,-,-,-
