KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
14117,1,,青葉区,,106202,62819,32979,83.3,31.4,8844477
141170680,2,,青葉区,桂台,2083,1209,783,89.4,32.2,186288
14117068001,3,,青葉区,桂台一丁目,735,378,322,88.3,32.7,64870
14117068002,3,,青葉区,桂台二丁目,1348,831,461,90.1,31.9,121418
141170700,2,,青葉区,元石川町,1073,485,533,75.3,29.1,80765
141170710,2,,青葉区,美しが丘,9750,5004,3358,77.8,31.7,758806
14117071001,3,,青葉区,美しが丘一丁目,2175,1204,783,63.7,27.6,138471
14117071002,3,,青葉区,美しが丘二丁目,2415,994,591,71.2,27.3,171880
14117071003,3,,青葉区,美しが丘三丁目,951,805,112,129.6,47,123295
14117071004,3,,青葉区,美しが丘四丁目,2201,1146,890,84.6,35.2,186200
14117071005,3,,青葉区,美しが丘五丁目,2008,855,982,69.2,29.6,138961
141170760,2,,青葉区,荏田町,3802,2366,1179,76.8,30.4,291831
14117076000,3,,青葉区,荏田町,514,339,141,92.8,34.7,47713
14117076001,3,,青葉区,荏田町,1791,1149,549,78.2,31.3,140005
14117076002,3,,青葉区,荏田町,1497,878,489,69.5,27.7,104113
141170770,2,,青葉区,荏田北,1601,1045,432,94.1,35.6,150619
14117077001,3,,青葉区,荏田北一丁目,521,398,87,93.3,33.2,48616
14117077002,3,,青葉区,荏田北二丁目,620,405,193,98,39.8,60765
14117077003,3,,青葉区,荏田北三丁目,460,242,152,89.6,33.2,41238
141170800,2,,青葉区,荏田西,3250,2190,639,92.2,31.3,299673
14117080001,3,,青葉区,荏田西一丁目,637,447,142,65.3,26.5,41584
14117080002,3,,青葉区,荏田西二丁目,1015,669,196,90.5,29.8,91848
14117080003,3,,青葉区,荏田西三丁目,710,551,120,105,35.6,74570
14117080004,3,,青葉区,荏田西四丁目,402,131,124,91.2,27.9,36668
14117080005,3,,青葉区,荏田西五丁目,486,392,57,113.2,36.5,55003
141170850,2,,青葉区,荏子田,1917,1344,450,105.4,33.5,202114
14117085001,3,,青葉区,荏子田一丁目,321,239,70,111.3,34,35720
14117085002,3,,青葉区,荏子田二丁目,1057,749,250,106.8,33.4,112935
14117085003,3,,青葉区,荏子田三丁目,539,356,130,99.2,33.2,53460
141170880,2,,青葉区,市ケ尾町,7077,3590,2752,75.9,30.7,537195
14117088001,3,,青葉区,市ケ尾町,2946,1636,984,72.2,30.4,212673
14117088002,3,,青葉区,市ケ尾町,2199,855,1035,70,30.2,154030
14117088003,3,,青葉区,市ケ尾町,1932,1099,733,88.2,31.6,170491
141170890,2,,青葉区,下谷本町,35,11,19,68.9,31.7,2412
141170900,2,,青葉区,藤が丘,5489,3038,2051,72.8,29.3,399873
14117090001,3,,青葉区,藤が丘一丁目,2764,1346,1219,67.7,28,187051
14117090002,3,,青葉区,藤が丘二丁目,2725,1692,832,78.1,30.6,212821
141170920,2,,青葉区,梅が丘,2019,1266,662,83.7,31.4,168938
141170930,2,,青葉区,千草台,2363,1212,938,75.1,29,177556
141170940,2,,青葉区,つつじが丘,1814,1106,515,84.7,33,153672
141170950,2,,青葉区,しらとり台,2819,1686,961,74.5,30.2,210155
141170960,2,,青葉区,恩田町,1109,625,439,87.8,32.7,97332
141170970,2,,青葉区,榎が丘,2261,1074,809,75.7,29.6,171201
141170980,2,,青葉区,松風台,1857,1215,476,93.4,32.5,173532
141170990,2,,青葉区,桜台,2713,1904,681,79.1,29.6,214624
141171000,2,,青葉区,青葉台,3464,1616,1198,66.8,29.8,231468
14117100001,3,,青葉区,青葉台一丁目,2036,996,590,64.3,29.8,131009
14117100002,3,,青葉区,青葉台二丁目,1428,620,608,70.4,29.7,100460
141171020,2,,青葉区,若草台,1291,835,324,94.5,33.3,121979
141171030,2,,青葉区,田奈町,1782,861,803,73.5,30.1,130987
141171040,2,,青葉区,奈良町,3819,1944,290,81,34.1,309303
14117104001,3,,青葉区,奈良町,3647,1815,261,79.4,33.8,289509
14117104002,3,,青葉区,奈良町,172,129,29,115.1,39.4,19794
141171050,2,,青葉区,緑山,-,-,-,-,-,-
141171060,2,,青葉区,上谷本町,26,8,16,78.7,33,2045
141171070,2,,青葉区,もえぎ野,1446,819,504,86.8,33.2,125500
141171080,2,,青葉区,柿の木台,2069,1173,788,79.9,31.2,165391
141171090,2,,青葉区,みたけ台,1767,907,725,84.4,29.2,149129
141171100,2,,青葉区,成合町,14,10,4,91.4,36.6,1280
141171110,2,,青葉区,たちばな台,2101,1430,560,89.7,31.5,188442
14117111001,3,,青葉区,たちばな台一丁目,1048,845,139,95.4,31.9,99989
14117111002,3,,青葉区,たちばな台二丁目,1053,585,421,84,31,88453
141171130,2,,青葉区,鴨志田町,2892,2102,535,93.9,32.7,271491
14117113001,3,,青葉区,鴨志田町,1748,1378,239,93.7,31.7,163717
14117113002,3,,青葉区,鴨志田町,1144,724,296,94.2,34.3,107774
141171140,2,,青葉区,寺家町,82,74,8,138.7,38.8,11370
141171150,2,,青葉区,鉄町,900,590,264,92.1,33.5,82853
141171170,2,,青葉区,大場町,2681,2049,541,108.5,35.9,290832
141171180,2,,青葉区,さつきが丘,1175,623,490,76.8,30.3,90250
141171190,2,,青葉区,もみの木台,748,559,155,104.5,38.6,78184
141171200,2,,青葉区,すすき野,3302,2534,399,68.2,25.7,225039
14117120001,3,,青葉区,すすき野一丁目,732,607,98,88.4,30.6,64707
14117120002,3,,青葉区,すすき野二丁目,1165,1055,94,65.1,24.1,75847
14117120003,3,,青葉区,すすき野三丁目,1405,872,207,60.1,24.2,84486
141171230,2,,青葉区,あざみ野,6318,3714,2286,84.2,32.6,531992
14117123001,3,,青葉区,あざみ野一丁目,1668,829,728,68.1,29.3,113509
14117123002,3,,青葉区,あざみ野二丁目,1363,603,699,80.7,36,109942
14117123003,3,,青葉区,あざみ野三丁目,1743,1382,296,100.4,34.3,175048
14117123004,3,,青葉区,あざみ野四丁目,1544,900,563,86.5,31.1,133492
141171270,2,,青葉区,すみよし台,1651,816,713,81.4,31.4,134467
141171280,2,,青葉区,新石川,5413,2398,2503,70.7,28.2,382538
14117128001,3,,青葉区,新石川一丁目,1408,428,863,64.7,26.5,91048
14117128002,3,,青葉区,新石川二丁目,1229,616,496,79.2,29.6,97302
14117128003,3,,青葉区,新石川三丁目,1146,474,508,68.6,28.4,78580
14117128004,3,,青葉区,新石川四丁目,1630,880,636,70.9,28.4,115608
141171411,2,,青葉区,黒須田,709,305,286,88.6,28.7,62794
141171420,2,,青葉区,あかね台,1491,1077,340,112.4,34.9,167533
14117142001,3,,青葉区,あかね台一丁目,851,582,222,109.5,34.4,93222
14117142002,3,,青葉区,あかね台二丁目,640,495,118,116.1,35.6,74311
141171440,2,,青葉区,美しが丘西,3046,2548,405,110.5,36.5,336640
14117144001,3,,青葉区,美しが丘西一丁目,410,294,100,102.2,33.9,41884
14117144002,3,,青葉区,美しが丘西二丁目,1109,963,115,113.6,36.6,125999
14117144003,3,,青葉区,美しが丘西三丁目,1527,1291,190,110.5,37.1,168757
141171470,2,,青葉区,あざみ野南,1382,858,406,97.7,34.3,134998
14117147001,3,,青葉区,あざみ野南一丁目,465,279,142,85.9,31.1,39954
14117147002,3,,青葉区,あざみ野南二丁目,535,258,225,85.5,31.9,45720
14117147003,3,,青葉区,あざみ野南三丁目,233,205,15,133,42.1,30994
14117147004,3,,青葉区,あざみ野南四丁目,149,116,24,123,37.5,18330
141171480,2,,青葉区,みすずが丘,308,239,44,121.7,34,37498
141171490,2,,青葉区,奈良,3293,2360,715,92.3,29.2,303890
14117149001,3,,青葉区,奈良一丁目,274,104,164,85.4,31.2,23408
14117149002,3,,青葉区,奈良二丁目,562,353,192,104.6,34.6,58791
14117149003,3,,青葉区,奈良三丁目,922,817,93,90.9,27.6,83774
14117149004,3,,青葉区,奈良四丁目,814,677,4,93.3,27.4,75949
14117149005,3,,青葉区,奈良五丁目,721,409,262,85.9,28.9,61967
