KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
14116,1,,泉区,,53776,36496,11517,83.6,30.2,4494976
141163500,2,,泉区,岡津町,3708,2692,854,86.8,29.8,322027
14116350000,3,,泉区,岡津町,3345,2403,819,86.1,29.9,288146
14116350001,3,,泉区,岡津町,363,289,35,93.3,28.5,33881
141163600,2,,泉区,新橋町,2963,2044,618,87.2,31.4,258292
14116360000,3,,泉区,新橋町,2913,1998,615,86.8,31.3,252940
14116360001,3,,泉区,新橋町,50,46,3,107,33.9,5352
141163690,2,,泉区,弥生台,1593,1117,414,85.9,31.2,136783
141163800,2,,泉区,中田町,81,65,14,114.2,39,9247
14116380001,3,,泉区,中田町,81,65,14,114.2,39,9247
14116380004,3,,泉区,中田町,-,-,-,-,-,-
141163900,2,,泉区,和泉町,16510,11927,3941,82.3,29.5,1358075
14116390001,3,,泉区,和泉町,2301,1974,306,88.2,30.5,202984
14116390002,3,,泉区,和泉町,3379,2349,950,81.5,29.7,275464
14116390003,3,,泉区,和泉町,5029,3327,1445,78.5,28.4,394970
14116390004,3,,泉区,和泉町,3599,2540,880,82.7,29.7,297672
14116390005,3,,泉区,和泉町,2202,1737,360,84.9,30.2,186985
141164000,2,,泉区,下飯田町,775,669,79,112.8,38.5,87441
141164100,2,,泉区,上飯田町,7359,3052,926,65.4,25.8,481360
14116410001,3,,泉区,上飯田町,2504,988,277,59.1,25.4,148088
14116410002,3,,泉区,上飯田町,2345,277,22,48.8,19.8,114388
14116410003,3,,泉区,上飯田町,2510,1787,627,87.2,30.9,218884
141165200,2,,泉区,池の谷,7,6,-,146.3,41,1024
141165310,2,,泉区,緑園,5222,3979,955,95.4,33.3,498297
14116531001,3,,泉区,緑園一丁目,529,262,181,94.7,34.7,50118
14116531002,3,,泉区,緑園二丁目,643,403,218,94.6,34.7,60838
14116531003,3,,泉区,緑園三丁目,748,624,113,108,37.1,80753
14116531004,3,,泉区,緑園四丁目,1807,1619,89,81.6,28.7,147513
14116531005,3,,泉区,緑園五丁目,402,277,104,104.4,33.7,41957
14116531006,3,,泉区,緑園六丁目,812,619,155,109.2,36.7,88661
14116531007,3,,泉区,緑園七丁目,281,175,95,101.3,35.3,28458
141165410,2,,泉区,白百合,1397,1182,190,89.5,31.7,124975
14116541001,3,,泉区,白百合一丁目,565,466,82,88.9,31.2,50239
14116541002,3,,泉区,白百合二丁目,413,362,44,93.3,34.5,38515
14116541003,3,,泉区,白百合三丁目,419,354,64,86.4,29.8,36220
141165510,2,,泉区,西が岡,1331,1002,208,101,33.7,134441
14116551001,3,,泉区,西が岡一丁目,502,327,89,92.6,31.5,46504
14116551002,3,,泉区,西が岡二丁目,384,310,56,108.7,35.5,41730
14116551003,3,,泉区,西が岡三丁目,445,365,63,103.8,34.7,46207
141165610,2,,泉区,領家,1264,1075,156,101.1,30.8,127786
14116561001,3,,泉区,領家一丁目,263,197,58,105.5,32,27754
14116561002,3,,泉区,領家二丁目,303,268,32,95.5,28.6,28934
14116561003,3,,泉区,領家三丁目,347,303,28,104.6,32.3,36287
14116561004,3,,泉区,領家四丁目,351,307,38,99.2,30.5,34811
141165700,2,,泉区,桂坂,279,252,15,110.5,32.5,30838
141165810,2,,泉区,中田東,3428,2156,1044,80.5,30.4,276025
14116581001,3,,泉区,中田東一丁目,1106,674,369,78.3,30.6,86573
14116581002,3,,泉区,中田東二丁目,797,444,262,77.6,30.2,61887
14116581003,3,,泉区,中田東三丁目,413,228,168,82.1,32.5,33917
14116581004,3,,泉区,中田東四丁目,1112,810,245,84.2,29.7,93648
141165910,2,,泉区,中田北,1875,1228,518,81.5,30,152800
14116591001,3,,泉区,中田北一丁目,618,321,236,75.2,29,46467
14116591002,3,,泉区,中田北二丁目,391,232,127,83.3,31.2,32590
14116591003,3,,泉区,中田北三丁目,866,675,155,85.2,30.1,73743
141166010,2,,泉区,中田西,2069,1264,607,83.7,30.6,173226
14116601001,3,,泉区,中田西一丁目,384,136,175,74,28.5,28402
14116601002,3,,泉区,中田西二丁目,557,355,134,85.3,29.6,47486
14116601003,3,,泉区,中田西三丁目,506,340,138,88,32.1,44549
14116601004,3,,泉区,中田西四丁目,622,433,160,84.9,31.6,52790
141166110,2,,泉区,中田南,3915,2786,978,82.3,31,322339
14116611001,3,,泉区,中田南一丁目,663,476,171,82.5,32.8,54708
14116611002,3,,泉区,中田南二丁目,753,568,169,87.6,32,65933
14116611003,3,,泉区,中田南三丁目,490,271,198,78.5,29.6,38451
14116611004,3,,泉区,中田南四丁目,1051,654,314,80,30.4,84118
14116611005,3,,泉区,中田南五丁目,958,817,126,82.6,30.2,79130
