KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
,,,,,住宅に住む一般世帯,持ち家,民営借家,１世帯当たり延面積,１人当たり延面積,総延面積
14113,1,,緑区,,64638,36385,18028,73.5,28.6,4748188
141130040,2,,緑区,鴨居町,549,322,150,79.4,27.6,43581
141130050,2,,緑区,竹山,3017,2487,210,64.7,24.4,195132
14113005001,3,,緑区,竹山一丁目,902,669,110,63.6,24.8,57394
14113005002,3,,緑区,竹山二丁目,596,532,53,58.4,23.2,34824
14113005003,3,,緑区,竹山三丁目,587,392,17,59.1,22.4,34716
14113005004,3,,緑区,竹山四丁目,932,894,30,73.2,26.1,68199
141130090,2,,緑区,東本郷町,8,6,-,90.5,25.9,724
141130100,2,,緑区,東本郷,4980,3096,1147,78.2,29.5,389391
14113010001,3,,緑区,東本郷一丁目,455,328,115,87.9,33.3,39984
14113010002,3,,緑区,東本郷二丁目,362,310,43,108.7,43.1,39352
14113010003,3,,緑区,東本郷三丁目,643,566,63,110.3,42.7,70933
14113010004,3,,緑区,東本郷四丁目,1018,336,437,64.3,25.8,65485
14113010005,3,,緑区,東本郷五丁目,845,602,222,82.5,29.8,69671
14113010006,3,,緑区,東本郷六丁目,1657,954,267,62.7,22.8,103968
141130170,2,,緑区,上山,1681,1409,220,83.9,29.4,141011
14113017001,3,,緑区,上山一丁目,407,351,51,80.8,27.7,32886
14113017002,3,,緑区,上山二丁目,659,485,146,75.8,28,49925
14113017003,3,,緑区,上山三丁目,615,573,23,94.6,31.8,58200
141130180,2,,緑区,中山町,4890,2319,1811,68.1,28.7,332913
14113018001,3,,緑区,中山町,1747,606,905,59,28,103073
14113018002,3,,緑区,中山町,3143,1713,906,73.1,29.1,229840
141130190,2,,緑区,寺山町,2396,1621,666,76.2,29.6,182662
141130200,2,,緑区,台村町,1613,607,834,65,27.7,104846
141130210,2,,緑区,新治町,1007,471,485,73.3,28.5,73851
141130220,2,,緑区,三保町,4460,2785,957,81.1,28.5,361570
141130300,2,,緑区,青砥町,1633,910,593,71.4,28,116592
141130310,2,,緑区,小山町,340,152,176,77.1,33,26208
141130320,2,,緑区,十日市場町,6194,1495,1832,61.6,26.8,381708
141130330,2,,緑区,霧が丘,4276,2607,770,79.4,28.1,339705
14113033001,3,,緑区,霧が丘一丁目,412,262,140,95,34,39148
14113033002,3,,緑区,霧が丘二丁目,399,216,164,72.5,29.1,28924
14113033003,3,,緑区,霧が丘三丁目,1048,182,119,74,26.5,77596
14113033004,3,,緑区,霧が丘四丁目,795,729,60,94.8,30,75388
14113033005,3,,緑区,霧が丘五丁目,672,449,135,82.7,29.2,55577
14113033006,3,,緑区,霧が丘六丁目,950,769,152,66.4,24.4,63072
141130390,2,,緑区,長津田町,2575,1714,760,70.4,27.9,181270
141130400,2,,緑区,長津田,6549,3168,2755,66,29.6,431976
14113040001,3,,緑区,長津田一丁目,857,677,156,72.6,29.1,62215
14113040002,3,,緑区,長津田二丁目,1485,638,551,66.9,30,99302
14113040003,3,,緑区,長津田三丁目,886,360,489,63.2,30.9,56027
14113040004,3,,緑区,長津田四丁目,1173,680,401,64.7,27.9,75852
14113040005,3,,緑区,長津田五丁目,635,221,390,59.3,31.4,37652
14113040006,3,,緑区,長津田六丁目,743,316,357,68,30.7,50524
14113040007,3,,緑区,長津田七丁目,770,276,411,65.5,28.4,50405
141130470,2,,緑区,いぶき野,1922,1048,764,74.6,28.2,143345
141130480,2,,緑区,北八朔町,3302,1514,777,78.3,29.5,258555
141130490,2,,緑区,西八朔町,789,526,211,91.6,32.6,72293
141130530,2,,緑区,鴨居,5255,3337,1560,74.5,29.2,391452
14113053001,3,,緑区,鴨居一丁目,999,668,238,62.6,25,62578
14113053002,3,,緑区,鴨居二丁目,397,227,145,75.9,28,30152
14113053003,3,,緑区,鴨居三丁目,767,302,389,63.4,28.4,48660
14113053004,3,,緑区,鴨居四丁目,1674,1225,357,79.9,30.9,133713
14113053005,3,,緑区,鴨居五丁目,487,299,159,74.3,27.8,36160
14113053006,3,,緑区,鴨居六丁目,590,357,207,81.6,30.8,48142
14113053007,3,,緑区,鴨居七丁目,341,259,65,94,34.2,32049
141130540,2,,緑区,森の台,975,803,62,82.9,26.8,80826
141130550,2,,緑区,長津田みなみ台,2718,1202,769,80,30.4,217498
14113055001,3,,緑区,長津田みなみ台一丁目,863,260,243,72.9,28.3,62928
14113055002,3,,緑区,長津田みなみ台二丁目,115,30,75,74.2,27.9,8527
14113055003,3,,緑区,長津田みなみ台三丁目,-,-,-,-,-,-
14113055004,3,,緑区,長津田みなみ台四丁目,104,85,14,78.1,24.5,8120
14113055005,3,,緑区,長津田みなみ台五丁目,498,224,236,77.1,33.5,38407
14113055006,3,,緑区,長津田みなみ台六丁目,304,196,89,102,33.1,31023
14113055007,3,,緑区,長津田みなみ台七丁目,834,407,112,82.1,30.9,68493
141131470,2,,緑区,白山,3509,2786,519,80.1,29,281079
14113147001,3,,緑区,白山一丁目,1762,1443,196,65.6,24.1,115518
14113147002,3,,緑区,白山二丁目,836,570,206,82.9,30.6,69330
14113147003,3,,緑区,白山三丁目,259,165,81,84.1,28.1,21786
14113147004,3,,緑区,白山四丁目,652,608,36,114.2,40.5,74445
